CustomerID,datetime,NormDmnd,DailyAverage,Demand,AvgDemand
g1o,2017-05-28 01:00,0.91242,0.08152,0.07438,0.00275
g1o,2017-05-28 01:15,0.89709,0.08152,0.07313,0.00271
g1o,2017-05-28 01:30,0.88221,0.08152,0.07192,0.00266
g1o,2017-05-28 01:45,0.86784,0.08152,0.07075,0.00262
g1o,2017-05-28 02:00,0.85406,0.08152,0.06963,0.00258
g1o,2017-05-28 02:15,0.84091,0.08152,0.06855,0.00254
g1o,2017-05-28 02:30,0.82845,0.08152,0.06754,0.00250
g1o,2017-05-28 02:45,0.81674,0.08152,0.06658,0.00247
g1o,2017-05-28 03:00,0.80583,0.08152,0.06569,0.00243
g1o,2017-05-28 03:15,0.79576,0.08152,0.06487,0.00240
g1o,2017-05-28 03:30,0.78657,0.08152,0.06412,0.00237
g1o,2017-05-28 03:45,0.77831,0.08152,0.06345,0.00235
g1o,2017-05-28 04:00,0.77100,0.08152,0.06286,0.00233
g1o,2017-05-28 04:15,0.76469,0.08152,0.06234,0.00231
g1o,2017-05-28 04:30,0.75939,0.08152,0.06191,0.00229
g1o,2017-05-28 04:45,0.75514,0.08152,0.06156,0.00228
g1o,2017-05-28 05:00,0.75194,0.08152,0.06130,0.00227
g1o,2017-05-28 05:15,0.74981,0.08152,0.06113,0.00226
g1o,2017-05-28 05:30,0.74876,0.08152,0.06104,0.00226
g1o,2017-05-28 05:45,0.74879,0.08152,0.06104,0.00226
g1o,2017-05-28 06:00,0.74991,0.08152,0.06114,0.00226
g1o,2017-05-28 06:15,0.75210,0.08152,0.06131,0.00227
g1o,2017-05-28 06:30,0.75537,0.08152,0.06158,0.00228
g1o,2017-05-28 06:45,0.75968,0.08152,0.06193,0.00229
g1o,2017-05-28 07:00,0.76504,0.08152,0.06237,0.00231
g1o,2017-05-28 07:15,0.77140,0.08152,0.06289,0.00233
g1o,2017-05-28 07:30,0.77875,0.08152,0.06349,0.00235
g1o,2017-05-28 07:45,0.78705,0.08152,0.06416,0.00238
g1o,2017-05-28 08:00,0.79627,0.08152,0.06492,0.00240
g1o,2017-05-28 08:15,0.80636,0.08152,0.06574,0.00243
g1o,2017-05-28 08:30,0.81729,0.08152,0.06663,0.00247
g1o,2017-05-28 08:45,0.82901,0.08152,0.06758,0.00250
g1o,2017-05-28 09:00,0.84146,0.08152,0.06860,0.00254
g1o,2017-05-28 09:15,0.85459,0.08152,0.06967,0.00258
g1o,2017-05-28 09:30,0.86835,0.08152,0.07079,0.00262
g1o,2017-05-28 09:45,0.88268,0.08152,0.07196,0.00267
g1o,2017-05-28 10:00,0.89751,0.08152,0.07317,0.00271
g1o,2017-05-28 10:15,0.91278,0.08152,0.07441,0.00276
g1o,2017-05-28 10:30,0.92843,0.08152,0.07569,0.00280
g1o,2017-05-28 10:45,0.94439,0.08152,0.07699,0.00285
g1o,2017-05-28 11:00,0.96058,0.08152,0.07831,0.00290
g1o,2017-05-28 11:15,0.97695,0.08152,0.07965,0.00295
g1o,2017-05-28 11:30,0.99341,0.08152,0.08099,0.00300
g1o,2017-05-28 11:45,1.00991,0.08152,0.08233,0.00305
g1o,2017-05-28 12:00,1.02636,0.08152,0.08367,0.00310
g1o,2017-05-28 12:15,1.04270,0.08152,0.08501,0.00315
g1o,2017-05-28 12:30,1.05885,0.08152,0.08632,0.00320
g1o,2017-05-28 12:45,1.07475,0.08152,0.08762,0.00325
g1o,2017-05-28 13:00,1.09034,0.08152,0.08889,0.00329
g1o,2017-05-28 13:15,1.10553,0.08152,0.09013,0.00334
g1o,2017-05-28 13:30,1.12027,0.08152,0.09133,0.00338
g1o,2017-05-28 13:45,1.13449,0.08152,0.09249,0.00343
g1o,2017-05-28 14:00,1.14813,0.08152,0.09360,0.00347
g1o,2017-05-28 14:15,1.16114,0.08152,0.09466,0.00351
g1o,2017-05-28 14:30,1.17346,0.08152,0.09567,0.00354
g1o,2017-05-28 14:45,1.18502,0.08152,0.09661,0.00358
g1o,2017-05-28 15:00,1.19580,0.08152,0.09749,0.00361
g1o,2017-05-28 15:15,1.20573,0.08152,0.09830,0.00364
g1o,2017-05-28 15:30,1.21477,0.08152,0.09903,0.00367
g1o,2017-05-28 15:45,1.22289,0.08152,0.09970,0.00369
g1o,2017-05-28 16:00,1.23006,0.08152,0.10028,0.00371
g1o,2017-05-28 16:15,1.23623,0.08152,0.10078,0.00373
g1o,2017-05-28 16:30,1.24138,0.08152,0.10120,0.00375
g1o,2017-05-28 16:45,1.24550,0.08152,0.10154,0.00376
g1o,2017-05-28 17:00,1.24856,0.08152,0.10179,0.00377
g1o,2017-05-28 17:15,1.25055,0.08152,0.10195,0.00378
g1o,2017-05-28 17:30,1.25146,0.08152,0.10202,0.00378
g1o,2017-05-28 17:45,1.25128,0.08152,0.10201,0.00378
g1o,2017-05-28 18:00,1.25002,0.08152,0.10191,0.00377
g1o,2017-05-28 18:15,1.24769,0.08152,0.10172,0.00377
g1o,2017-05-28 18:30,1.24428,0.08152,0.10144,0.00376
g1o,2017-05-28 18:45,1.23983,0.08152,0.10108,0.00374
g1o,2017-05-28 19:00,1.23433,0.08152,0.10063,0.00373
g1o,2017-05-28 19:15,1.22783,0.08152,0.10010,0.00371
g1o,2017-05-28 19:30,1.22034,0.08152,0.09949,0.00368
g1o,2017-05-28 19:45,1.21189,0.08152,0.09880,0.00366
g1o,2017-05-28 20:00,1.20253,0.08152,0.09804,0.00363
g1o,2017-05-28 20:15,1.19230,0.08152,0.09720,0.00360
g1o,2017-05-28 20:30,1.18122,0.08152,0.09630,0.00357
g1o,2017-05-28 20:45,1.16937,0.08152,0.09533,0.00353
g1o,2017-05-28 21:00,1.15677,0.08152,0.09431,0.00349
g1o,2017-05-28 21:15,1.14350,0.08152,0.09322,0.00345
g1o,2017-05-28 21:30,1.12960,0.08152,0.09209,0.00341
g1o,2017-05-28 21:45,1.11513,0.08152,0.09091,0.00337
g1o,2017-05-28 22:00,1.10016,0.08152,0.08969,0.00332
g1o,2017-05-28 22:15,1.08474,0.08152,0.08843,0.00328
g1o,2017-05-28 22:30,1.06895,0.08152,0.08715,0.00323
g1o,2017-05-28 22:45,1.05285,0.08152,0.08583,0.00318
g1o,2017-05-28 23:00,1.03651,0.08152,0.08450,0.00313
g1o,2017-05-28 23:15,1.02001,0.08152,0.08316,0.00308
g1o,2017-05-28 23:30,1.00340,0.08152,0.08180,0.00303
g1o,2017-05-28 23:45,0.98676,0.08152,0.08045,0.00298
g1o,2017-05-29 00:00,0.97687,0.08096,0.07909,0.00293
g1o,2017-05-29 00:15,0.96028,0.08096,0.07775,0.00288
g1o,2017-05-29 00:30,0.94387,0.08096,0.07642,0.00283
g1o,2017-05-29 00:45,0.92771,0.08096,0.07511,0.00278
g1o,2017-05-29 01:00,0.91188,0.08096,0.07383,0.00273
g1o,2017-05-29 01:15,0.89644,0.08096,0.07258,0.00269
g1o,2017-05-29 01:30,0.88145,0.08096,0.07137,0.00264
g1o,2017-05-29 01:45,0.86698,0.08096,0.07020,0.00260
g1o,2017-05-29 02:00,0.85310,0.08096,0.06907,0.00256
g1o,2017-05-29 02:15,0.83986,0.08096,0.06800,0.00252
g1o,2017-05-29 02:30,0.82732,0.08096,0.06698,0.00248
g1o,2017-05-29 02:45,0.81552,0.08096,0.06603,0.00245
g1o,2017-05-29 03:00,0.80453,0.08096,0.06514,0.00241
g1o,2017-05-29 03:15,0.79439,0.08096,0.06432,0.00238
g1o,2017-05-29 03:30,0.78513,0.08096,0.06357,0.00235
g1o,2017-05-29 03:45,0.77681,0.08096,0.06289,0.00233
g1o,2017-05-29 04:00,0.76945,0.08096,0.06230,0.00231
g1o,2017-05-29 04:15,0.76309,0.08096,0.06178,0.00229
g1o,2017-05-29 04:30,0.75776,0.08096,0.06135,0.00227
g1o,2017-05-29 04:45,0.75347,0.08096,0.06100,0.00226
g1o,2017-05-29 05:00,0.75024,0.08096,0.06074,0.00225
g1o,2017-05-29 05:15,0.74809,0.08096,0.06057,0.00224
g1o,2017-05-29 05:30,0.74703,0.08096,0.06048,0.00224
g1o,2017-05-29 05:45,0.74706,0.08096,0.06049,0.00224
g1o,2017-05-29 06:00,0.74818,0.08096,0.06058,0.00224
g1o,2017-05-29 06:15,0.75039,0.08096,0.06076,0.00225
g1o,2017-05-29 06:30,0.75367,0.08096,0.06102,0.00226
g1o,2017-05-29 06:45,0.75802,0.08096,0.06137,0.00227
g1o,2017-05-29 07:00,0.76340,0.08096,0.06181,0.00229
g1o,2017-05-29 07:15,0.76981,0.08096,0.06233,0.00231
g1o,2017-05-29 07:30,0.77721,0.08096,0.06293,0.00233
g1o,2017-05-29 07:45,0.78556,0.08096,0.06360,0.00236
g1o,2017-05-29 08:00,0.79484,0.08096,0.06435,0.00238
g1o,2017-05-29 08:15,0.80500,0.08096,0.06518,0.00241
g1o,2017-05-29 08:30,0.81601,0.08096,0.06607,0.00245
g1o,2017-05-29 08:45,0.82780,0.08096,0.06702,0.00248
g1o,2017-05-29 09:00,0.84033,0.08096,0.06804,0.00252
g1o,2017-05-29 09:15,0.85356,0.08096,0.06911,0.00256
g1o,2017-05-29 09:30,0.86741,0.08096,0.07023,0.00260
g1o,2017-05-29 09:45,0.88183,0.08096,0.07140,0.00264
g1o,2017-05-29 10:00,0.89677,0.08096,0.07261,0.00269
g1o,2017-05-29 10:15,0.91214,0.08096,0.07385,0.00274
g1o,2017-05-29 10:30,0.92790,0.08096,0.07513,0.00278
g1o,2017-05-29 10:45,0.94396,0.08096,0.07643,0.00283
g1o,2017-05-29 11:00,0.96027,0.08096,0.07775,0.00288
g1o,2017-05-29 11:15,0.97675,0.08096,0.07908,0.00293
g1o,2017-05-29 11:30,0.99332,0.08096,0.08042,0.00298
g1o,2017-05-29 11:45,1.00993,0.08096,0.08177,0.00303
g1o,2017-05-29 12:00,1.02650,0.08096,0.08311,0.00308
g1o,2017-05-29 12:15,1.04295,0.08096,0.08444,0.00313
g1o,2017-05-29 12:30,1.05921,0.08096,0.08576,0.00318
g1o,2017-05-29 12:45,1.07523,0.08096,0.08706,0.00322
g1o,2017-05-29 13:00,1.09091,0.08096,0.08833,0.00327
g1o,2017-05-29 13:15,1.10621,0.08096,0.08956,0.00332
g1o,2017-05-29 13:30,1.12106,0.08096,0.09077,0.00336
g1o,2017-05-29 13:45,1.13538,0.08096,0.09193,0.00340
g1o,2017-05-29 14:00,1.14912,0.08096,0.09304,0.00345
g1o,2017-05-29 14:15,1.16222,0.08096,0.09410,0.00349
g1o,2017-05-29 14:30,1.17462,0.08096,0.09510,0.00352
g1o,2017-05-29 14:45,1.18627,0.08096,0.09605,0.00356
g1o,2017-05-29 15:00,1.19712,0.08096,0.09692,0.00359
g1o,2017-05-29 15:15,1.20712,0.08096,0.09773,0.00362
g1o,2017-05-29 15:30,1.21623,0.08096,0.09847,0.00365
g1o,2017-05-29 15:45,1.22441,0.08096,0.09913,0.00367
g1o,2017-05-29 16:00,1.23162,0.08096,0.09972,0.00369
g1o,2017-05-29 16:15,1.23784,0.08096,0.10022,0.00371
g1o,2017-05-29 16:30,1.24303,0.08096,0.10064,0.00373
g1o,2017-05-29 16:45,1.24718,0.08096,0.10098,0.00374
g1o,2017-05-29 17:00,1.25026,0.08096,0.10123,0.00375
g1o,2017-05-29 17:15,1.25226,0.08096,0.10139,0.00376
g1o,2017-05-29 17:30,1.25318,0.08096,0.10146,0.00376
g1o,2017-05-29 17:45,1.25301,0.08096,0.10145,0.00376
g1o,2017-05-29 18:00,1.25175,0.08096,0.10135,0.00375
g1o,2017-05-29 18:15,1.24940,0.08096,0.10116,0.00375
g1o,2017-05-29 18:30,1.24597,0.08096,0.10088,0.00374
g1o,2017-05-29 18:45,1.24148,0.08096,0.10052,0.00372
g1o,2017-05-29 19:00,1.23595,0.08096,0.10007,0.00371
g1o,2017-05-29 19:15,1.22941,0.08096,0.09954,0.00369
g1o,2017-05-29 19:30,1.22187,0.08096,0.09893,0.00366
g1o,2017-05-29 19:45,1.21337,0.08096,0.09824,0.00364
g1o,2017-05-29 20:00,1.20395,0.08096,0.09748,0.00361
g1o,2017-05-29 20:15,1.19364,0.08096,0.09664,0.00358
g1o,2017-05-29 20:30,1.18249,0.08096,0.09574,0.00355
g1o,2017-05-29 20:45,1.17056,0.08096,0.09477,0.00351
g1o,2017-05-29 21:00,1.15788,0.08096,0.09375,0.00347
g1o,2017-05-29 21:15,1.14451,0.08096,0.09267,0.00343
g1o,2017-05-29 21:30,1.13052,0.08096,0.09153,0.00339
g1o,2017-05-29 21:45,1.11595,0.08096,0.09035,0.00335
g1o,2017-05-29 22:00,1.10087,0.08096,0.08913,0.00330
g1o,2017-05-29 22:15,1.08535,0.08096,0.08788,0.00325
g1o,2017-05-29 22:30,1.06945,0.08096,0.08659,0.00321
g1o,2017-05-29 22:45,1.05324,0.08096,0.08528,0.00316
g1o,2017-05-29 23:00,1.03679,0.08096,0.08394,0.00311
g1o,2017-05-29 23:15,1.02017,0.08096,0.08260,0.00306
g1o,2017-05-29 23:30,1.00345,0.08096,0.08124,0.00301
g1o,2017-05-29 23:45,0.98670,0.08096,0.07989,0.00296
g1o,2017-05-30 00:00,0.97677,0.08040,0.07853,0.00291
g1o,2017-05-30 00:15,0.96006,0.08040,0.07719,0.00286
g1o,2017-05-30 00:30,0.94354,0.08040,0.07586,0.00281
g1o,2017-05-30 00:45,0.92726,0.08040,0.07455,0.00276
g1o,2017-05-30 01:00,0.91132,0.08040,0.07327,0.00271
g1o,2017-05-30 01:15,0.89577,0.08040,0.07202,0.00267
g1o,2017-05-30 01:30,0.88068,0.08040,0.07081,0.00262
g1o,2017-05-30 01:45,0.86611,0.08040,0.06964,0.00258
g1o,2017-05-30 02:00,0.85213,0.08040,0.06851,0.00254
g1o,2017-05-30 02:15,0.83879,0.08040,0.06744,0.00250
g1o,2017-05-30 02:30,0.82615,0.08040,0.06642,0.00246
g1o,2017-05-30 02:45,0.81428,0.08040,0.06547,0.00242
g1o,2017-05-30 03:00,0.80320,0.08040,0.06458,0.00239
g1o,2017-05-30 03:15,0.79299,0.08040,0.06376,0.00236
g1o,2017-05-30 03:30,0.78367,0.08040,0.06301,0.00233
g1o,2017-05-30 03:45,0.77528,0.08040,0.06233,0.00231
g1o,2017-05-30 04:00,0.76787,0.08040,0.06174,0.00229
g1o,2017-05-30 04:15,0.76146,0.08040,0.06122,0.00227
g1o,2017-05-30 04:30,0.75609,0.08040,0.06079,0.00225
g1o,2017-05-30 04:45,0.75176,0.08040,0.06044,0.00224
g1o,2017-05-30 05:00,0.74851,0.08040,0.06018,0.00223
g1o,2017-05-30 05:15,0.74635,0.08040,0.06001,0.00222
g1o,2017-05-30 05:30,0.74527,0.08040,0.05992,0.00222
g1o,2017-05-30 05:45,0.74530,0.08040,0.05992,0.00222
g1o,2017-05-30 06:00,0.74643,0.08040,0.06001,0.00222
g1o,2017-05-30 06:15,0.74865,0.08040,0.06019,0.00223
g1o,2017-05-30 06:30,0.75195,0.08040,0.06046,0.00224
g1o,2017-05-30 06:45,0.75632,0.08040,0.06081,0.00225
g1o,2017-05-30 07:00,0.76174,0.08040,0.06125,0.00227
g1o,2017-05-30 07:15,0.76819,0.08040,0.06176,0.00229
g1o,2017-05-30 07:30,0.77563,0.08040,0.06236,0.00231
g1o,2017-05-30 07:45,0.78404,0.08040,0.06304,0.00233
g1o,2017-05-30 08:00,0.79338,0.08040,0.06379,0.00236
g1o,2017-05-30 08:15,0.80361,0.08040,0.06461,0.00239
g1o,2017-05-30 08:30,0.81469,0.08040,0.06550,0.00243
g1o,2017-05-30 08:45,0.82656,0.08040,0.06646,0.00246
g1o,2017-05-30 09:00,0.83919,0.08040,0.06747,0.00250
g1o,2017-05-30 09:15,0.85250,0.08040,0.06854,0.00254
g1o,2017-05-30 09:30,0.86645,0.08040,0.06966,0.00258
g1o,2017-05-30 09:45,0.88097,0.08040,0.07083,0.00262
g1o,2017-05-30 10:00,0.89600,0.08040,0.07204,0.00267
g1o,2017-05-30 10:15,0.91149,0.08040,0.07329,0.00271
g1o,2017-05-30 10:30,0.92735,0.08040,0.07456,0.00276
g1o,2017-05-30 10:45,0.94353,0.08040,0.07586,0.00281
g1o,2017-05-30 11:00,0.95995,0.08040,0.07718,0.00286
g1o,2017-05-30 11:15,0.97654,0.08040,0.07852,0.00291
g1o,2017-05-30 11:30,0.99323,0.08040,0.07986,0.00296
g1o,2017-05-30 11:45,1.00995,0.08040,0.08120,0.00301
g1o,2017-05-30 12:00,1.02663,0.08040,0.08254,0.00306
g1o,2017-05-30 12:15,1.04320,0.08040,0.08388,0.00311
g1o,2017-05-30 12:30,1.05958,0.08040,0.08519,0.00316
g1o,2017-05-30 12:45,1.07571,0.08040,0.08649,0.00320
g1o,2017-05-30 13:00,1.09151,0.08040,0.08776,0.00325
g1o,2017-05-30 13:15,1.10691,0.08040,0.08900,0.00330
g1o,2017-05-30 13:30,1.12186,0.08040,0.09020,0.00334
g1o,2017-05-30 13:45,1.13628,0.08040,0.09136,0.00338
g1o,2017-05-30 14:00,1.15012,0.08040,0.09247,0.00342
g1o,2017-05-30 14:15,1.16331,0.08040,0.09353,0.00346
g1o,2017-05-30 14:30,1.17580,0.08040,0.09454,0.00350
g1o,2017-05-30 14:45,1.18753,0.08040,0.09548,0.00354
g1o,2017-05-30 15:00,1.19846,0.08040,0.09636,0.00357
g1o,2017-05-30 15:15,1.20853,0.08040,0.09717,0.00360
g1o,2017-05-30 15:30,1.21771,0.08040,0.09791,0.00363
g1o,2017-05-30 15:45,1.22595,0.08040,0.09857,0.00365
g1o,2017-05-30 16:00,1.23322,0.08040,0.09915,0.00367
g1o,2017-05-30 16:15,1.23948,0.08040,0.09966,0.00369
g1o,2017-05-30 16:30,1.24471,0.08040,0.10008,0.00371
g1o,2017-05-30 16:45,1.24889,0.08040,0.10041,0.00372
g1o,2017-05-30 17:00,1.25200,0.08040,0.10066,0.00373
g1o,2017-05-30 17:15,1.25402,0.08040,0.10083,0.00373
g1o,2017-05-30 17:30,1.25494,0.08040,0.10090,0.00374
g1o,2017-05-30 17:45,1.25477,0.08040,0.10089,0.00374
g1o,2017-05-30 18:00,1.25350,0.08040,0.10078,0.00373
g1o,2017-05-30 18:15,1.25114,0.08040,0.10059,0.00373
g1o,2017-05-30 18:30,1.24769,0.08040,0.10032,0.00372
g1o,2017-05-30 18:45,1.24318,0.08040,0.09995,0.00370
g1o,2017-05-30 19:00,1.23761,0.08040,0.09951,0.00369
g1o,2017-05-30 19:15,1.23102,0.08040,0.09898,0.00367
g1o,2017-05-30 19:30,1.22343,0.08040,0.09837,0.00364
g1o,2017-05-30 19:45,1.21487,0.08040,0.09768,0.00362
g1o,2017-05-30 20:00,1.20539,0.08040,0.09692,0.00359
g1o,2017-05-30 20:15,1.19501,0.08040,0.09608,0.00356
g1o,2017-05-30 20:30,1.18379,0.08040,0.09518,0.00353
g1o,2017-05-30 20:45,1.17177,0.08040,0.09421,0.00349
g1o,2017-05-30 21:00,1.15901,0.08040,0.09319,0.00345
g1o,2017-05-30 21:15,1.14555,0.08040,0.09210,0.00341
g1o,2017-05-30 21:30,1.13145,0.08040,0.09097,0.00337
g1o,2017-05-30 21:45,1.11679,0.08040,0.08979,0.00333
g1o,2017-05-30 22:00,1.10161,0.08040,0.08857,0.00328
g1o,2017-05-30 22:15,1.08598,0.08040,0.08732,0.00323
g1o,2017-05-30 22:30,1.06997,0.08040,0.08603,0.00319
g1o,2017-05-30 22:45,1.05365,0.08040,0.08472,0.00314
g1o,2017-05-30 23:00,1.03708,0.08040,0.08338,0.00309
g1o,2017-05-30 23:15,1.02034,0.08040,0.08204,0.00304
g1o,2017-05-30 23:30,1.00350,0.08040,0.08068,0.00299
g1o,2017-05-30 23:45,0.98663,0.08040,0.07933,0.00294
g1o,2017-05-31 00:00,0.97667,0.07984,0.07797,0.00289
g1o,2017-05-31 00:15,0.95984,0.07984,0.07663,0.00284
g1o,2017-05-31 00:30,0.94319,0.07984,0.07530,0.00279
g1o,2017-05-31 00:45,0.92681,0.07984,0.07399,0.00274
g1o,2017-05-31 01:00,0.91075,0.07984,0.07271,0.00269
g1o,2017-05-31 01:15,0.89508,0.07984,0.07146,0.00265
g1o,2017-05-31 01:30,0.87988,0.07984,0.07025,0.00260
g1o,2017-05-31 01:45,0.86521,0.07984,0.06908,0.00256
g1o,2017-05-31 02:00,0.85113,0.07984,0.06795,0.00252
g1o,2017-05-31 02:15,0.83769,0.07984,0.06688,0.00248
g1o,2017-05-31 02:30,0.82497,0.07984,0.06586,0.00244
g1o,2017-05-31 02:45,0.81300,0.07984,0.06491,0.00240
g1o,2017-05-31 03:00,0.80185,0.07984,0.06402,0.00237
g1o,2017-05-31 03:15,0.79156,0.07984,0.06320,0.00234
g1o,2017-05-31 03:30,0.78217,0.07984,0.06245,0.00231
g1o,2017-05-31 03:45,0.77372,0.07984,0.06177,0.00229
g1o,2017-05-31 04:00,0.76626,0.07984,0.06118,0.00227
g1o,2017-05-31 04:15,0.75980,0.07984,0.06066,0.00225
g1o,2017-05-31 04:30,0.75438,0.07984,0.06023,0.00223
g1o,2017-05-31 04:45,0.75002,0.07984,0.05988,0.00222
g1o,2017-05-31 05:00,0.74675,0.07984,0.05962,0.00221
g1o,2017-05-31 05:15,0.74456,0.07984,0.05944,0.00220
g1o,2017-05-31 05:30,0.74348,0.07984,0.05936,0.00220
g1o,2017-05-31 05:45,0.74350,0.07984,0.05936,0.00220
g1o,2017-05-31 06:00,0.74463,0.07984,0.05945,0.00220
g1o,2017-05-31 06:15,0.74686,0.07984,0.05963,0.00221
g1o,2017-05-31 06:30,0.75019,0.07984,0.05989,0.00222
g1o,2017-05-31 06:45,0.75459,0.07984,0.06024,0.00223
g1o,2017-05-31 07:00,0.76004,0.07984,0.06068,0.00225
g1o,2017-05-31 07:15,0.76653,0.07984,0.06120,0.00227
g1o,2017-05-31 07:30,0.77403,0.07984,0.06180,0.00229
g1o,2017-05-31 07:45,0.78249,0.07984,0.06247,0.00231
g1o,2017-05-31 08:00,0.79190,0.07984,0.06322,0.00234
g1o,2017-05-31 08:15,0.80220,0.07984,0.06405,0.00237
g1o,2017-05-31 08:30,0.81335,0.07984,0.06494,0.00241
g1o,2017-05-31 08:45,0.82531,0.07984,0.06589,0.00244
g1o,2017-05-31 09:00,0.83801,0.07984,0.06691,0.00248
g1o,2017-05-31 09:15,0.85142,0.07984,0.06798,0.00252
g1o,2017-05-31 09:30,0.86546,0.07984,0.06910,0.00256
g1o,2017-05-31 09:45,0.88009,0.07984,0.07026,0.00260
g1o,2017-05-31 10:00,0.89523,0.07984,0.07147,0.00265
g1o,2017-05-31 10:15,0.91082,0.07984,0.07272,0.00269
g1o,2017-05-31 10:30,0.92679,0.07984,0.07399,0.00274
g1o,2017-05-31 10:45,0.94308,0.07984,0.07529,0.00279
g1o,2017-05-31 11:00,0.95962,0.07984,0.07661,0.00284
g1o,2017-05-31 11:15,0.97633,0.07984,0.07795,0.00289
g1o,2017-05-31 11:30,0.99314,0.07984,0.07929,0.00294
g1o,2017-05-31 11:45,1.00998,0.07984,0.08063,0.00299
g1o,2017-05-31 12:00,1.02678,0.07984,0.08198,0.00304
g1o,2017-05-31 12:15,1.04346,0.07984,0.08331,0.00309
g1o,2017-05-31 12:30,1.05996,0.07984,0.08462,0.00313
g1o,2017-05-31 12:45,1.07620,0.07984,0.08592,0.00318
g1o,2017-05-31 13:00,1.09211,0.07984,0.08719,0.00323
g1o,2017-05-31 13:15,1.10762,0.07984,0.08843,0.00328
g1o,2017-05-31 13:30,1.12268,0.07984,0.08963,0.00332
g1o,2017-05-31 13:45,1.13720,0.07984,0.09079,0.00336
g1o,2017-05-31 14:00,1.15114,0.07984,0.09190,0.00340
g1o,2017-05-31 14:15,1.16443,0.07984,0.09297,0.00344
g1o,2017-05-31 14:30,1.17701,0.07984,0.09397,0.00348
g1o,2017-05-31 14:45,1.18883,0.07984,0.09491,0.00352
g1o,2017-05-31 15:00,1.19983,0.07984,0.09579,0.00355
g1o,2017-05-31 15:15,1.20998,0.07984,0.09660,0.00358
g1o,2017-05-31 15:30,1.21922,0.07984,0.09734,0.00361
g1o,2017-05-31 15:45,1.22752,0.07984,0.09800,0.00363
g1o,2017-05-31 16:00,1.23484,0.07984,0.09859,0.00365
g1o,2017-05-31 16:15,1.24115,0.07984,0.09909,0.00367
g1o,2017-05-31 16:30,1.24642,0.07984,0.09951,0.00369
g1o,2017-05-31 16:45,1.25063,0.07984,0.09985,0.00370
g1o,2017-05-31 17:00,1.25377,0.07984,0.10010,0.00371
g1o,2017-05-31 17:15,1.25580,0.07984,0.10026,0.00371
g1o,2017-05-31 17:30,1.25674,0.07984,0.10034,0.00372
g1o,2017-05-31 17:45,1.25657,0.07984,0.10032,0.00372
g1o,2017-05-31 18:00,1.25529,0.07984,0.10022,0.00371
g1o,2017-05-31 18:15,1.25292,0.07984,0.10003,0.00370
g1o,2017-05-31 18:30,1.24945,0.07984,0.09975,0.00369
g1o,2017-05-31 18:45,1.24490,0.07984,0.09939,0.00368
g1o,2017-05-31 19:00,1.23930,0.07984,0.09894,0.00366
g1o,2017-05-31 19:15,1.23267,0.07984,0.09841,0.00364
g1o,2017-05-31 19:30,1.22503,0.07984,0.09780,0.00362
g1o,2017-05-31 19:45,1.21641,0.07984,0.09712,0.00360
g1o,2017-05-31 20:00,1.20686,0.07984,0.09635,0.00357
g1o,2017-05-31 20:15,1.19641,0.07984,0.09552,0.00354
g1o,2017-05-31 20:30,1.18511,0.07984,0.09462,0.00350
g1o,2017-05-31 20:45,1.17301,0.07984,0.09365,0.00347
g1o,2017-05-31 21:00,1.16016,0.07984,0.09262,0.00343
g1o,2017-05-31 21:15,1.14661,0.07984,0.09154,0.00339
g1o,2017-05-31 21:30,1.13241,0.07984,0.09041,0.00335
g1o,2017-05-31 21:45,1.11764,0.07984,0.08923,0.00330
g1o,2017-05-31 22:00,1.10236,0.07984,0.08801,0.00326
g1o,2017-05-31 22:15,1.08662,0.07984,0.08675,0.00321
g1o,2017-05-31 22:30,1.07050,0.07984,0.08547,0.00317
g1o,2017-05-31 22:45,1.05406,0.07984,0.08415,0.00312
g1o,2017-05-31 23:00,1.03738,0.07984,0.08282,0.00307
g1o,2017-05-31 23:15,1.02052,0.07984,0.08148,0.00302
g1o,2017-05-31 23:30,1.00356,0.07984,0.08012,0.00297
g1o,2017-05-31 23:45,0.98657,0.07984,0.07877,0.00292
g1o,2017-06-01 00:00,0.97656,0.07927,0.07741,0.00287
g1o,2017-06-01 00:15,0.95961,0.07927,0.07607,0.00282
g1o,2017-06-01 00:30,0.94284,0.07927,0.07474,0.00277
g1o,2017-06-01 00:45,0.92634,0.07927,0.07343,0.00272
g1o,2017-06-01 01:00,0.91016,0.07927,0.07215,0.00267
g1o,2017-06-01 01:15,0.89438,0.07927,0.07090,0.00263
g1o,2017-06-01 01:30,0.87907,0.07927,0.06969,0.00258
g1o,2017-06-01 01:45,0.86429,0.07927,0.06851,0.00254
g1o,2017-06-01 02:00,0.85011,0.07927,0.06739,0.00250
g1o,2017-06-01 02:15,0.83658,0.07927,0.06632,0.00246
g1o,2017-06-01 02:30,0.82376,0.07927,0.06530,0.00242
g1o,2017-06-01 02:45,0.81171,0.07927,0.06434,0.00238
g1o,2017-06-01 03:00,0.80047,0.07927,0.06345,0.00235
g1o,2017-06-01 03:15,0.79010,0.07927,0.06263,0.00232
g1o,2017-06-01 03:30,0.78064,0.07927,0.06188,0.00229
g1o,2017-06-01 03:45,0.77213,0.07927,0.06121,0.00227
g1o,2017-06-01 04:00,0.76461,0.07927,0.06061,0.00224
g1o,2017-06-01 04:15,0.75810,0.07927,0.06010,0.00223
g1o,2017-06-01 04:30,0.75264,0.07927,0.05966,0.00221
