CustomerID,datetime,Demand
g2L-g2o,2017-08-09 21:45,-0.07992
g2L-g2o,2017-08-09 22:00,-0.07043
g2L-g2o,2017-08-09 22:15,-0.06065
g2L-g2o,2017-08-09 22:30,-0.05063
g2L-g2o,2017-08-09 22:45,-0.04039
g2L-g2o,2017-08-09 23:00,-0.03000
g2L-g2o,2017-08-09 23:15,-0.01948
g2L-g2o,2017-08-09 23:30,-0.00888
g2L-g2o,2017-08-09 23:45,0.00173
g2L-g2o,2017-08-10 00:00,0.01721
g2L-g2o,2017-08-10 00:15,0.02764
g2L-g2o,2017-08-10 00:30,0.03795
g2L-g2o,2017-08-10 00:45,0.04811
g2L-g2o,2017-08-10 01:00,0.05808
g2L-g2o,2017-08-10 01:15,0.06780
g2L-g2o,2017-08-10 01:30,0.07725
g2L-g2o,2017-08-10 01:45,0.08638
g2L-g2o,2017-08-10 02:00,0.09515
g2L-g2o,2017-08-10 02:15,0.10351
g2L-g2o,2017-08-10 02:30,0.11144
g2L-g2o,2017-08-10 02:45,0.11890
g2L-g2o,2017-08-10 03:00,0.12586
g2L-g2o,2017-08-10 03:15,0.13230
g2L-g2o,2017-08-10 03:30,0.13817
g2L-g2o,2017-08-10 03:45,0.14345
g2L-g2o,2017-08-10 04:00,0.14814
g2L-g2o,2017-08-10 04:15,0.15219
g2L-g2o,2017-08-10 04:30,0.15560
g2L-g2o,2017-08-10 04:45,0.15835
g2L-g2o,2017-08-10 05:00,0.16043
g2L-g2o,2017-08-10 05:15,0.16182
g2L-g2o,2017-08-10 05:30,0.16254
g2L-g2o,2017-08-10 05:45,0.16256
g2L-g2o,2017-08-10 06:00,0.16189
g2L-g2o,2017-08-10 06:15,0.16053
g2L-g2o,2017-08-10 06:30,0.15849
g2L-g2o,2017-08-10 06:45,0.15577
g2L-g2o,2017-08-10 07:00,0.15240
g2L-g2o,2017-08-10 07:15,0.14837
g2L-g2o,2017-08-10 07:30,0.14372
g2L-g2o,2017-08-10 07:45,0.13845
g2L-g2o,2017-08-10 08:00,0.13260
g2L-g2o,2017-08-10 08:15,0.12617
g2L-g2o,2017-08-10 08:30,0.11923
g2L-g2o,2017-08-10 08:45,0.11175
g2L-g2o,2017-08-10 09:00,0.10382
g2L-g2o,2017-08-10 09:15,0.09543
g2L-g2o,2017-08-10 09:30,0.08665
g2L-g2o,2017-08-10 09:45,0.07749
g2L-g2o,2017-08-10 10:00,0.06800
g2L-g2o,2017-08-10 10:15,0.05823
g2L-g2o,2017-08-10 10:30,0.04820
g2L-g2o,2017-08-10 10:45,0.03798
g2L-g2o,2017-08-10 11:00,0.02758
g2L-g2o,2017-08-10 11:15,0.01708
g2L-g2o,2017-08-10 11:30,0.00649
g2L-g2o,2017-08-10 11:45,-0.00412
g2L-g2o,2017-08-10 12:00,-0.01471
g2L-g2o,2017-08-10 12:15,-0.02524
g2L-g2o,2017-08-10 12:30,-0.03566
g2L-g2o,2017-08-10 12:45,-0.04592
g2L-g2o,2017-08-10 13:00,-0.05600
g2L-g2o,2017-08-10 13:15,-0.06583
g2L-g2o,2017-08-10 13:30,-0.07538
g2L-g2o,2017-08-10 13:45,-0.08462
g2L-g2o,2017-08-10 14:00,-0.09348
g2L-g2o,2017-08-10 14:15,-0.10195
g2L-g2o,2017-08-10 14:30,-0.10999
g2L-g2o,2017-08-10 14:45,-0.11757
g2L-g2o,2017-08-10 15:00,-0.12463
g2L-g2o,2017-08-10 15:15,-0.13117
g2L-g2o,2017-08-10 15:30,-0.13714
g2L-g2o,2017-08-10 15:45,-0.14254
g2L-g2o,2017-08-10 16:00,-0.14733
g2L-g2o,2017-08-10 16:15,-0.15149
g2L-g2o,2017-08-10 16:30,-0.15500
g2L-g2o,2017-08-10 16:45,-0.15787
g2L-g2o,2017-08-10 17:00,-0.16005
g2L-g2o,2017-08-10 17:15,-0.16156
g2L-g2o,2017-08-10 17:30,-0.16237
g2L-g2o,2017-08-10 17:45,-0.16250
g2L-g2o,2017-08-10 18:00,-0.16194
g2L-g2o,2017-08-10 18:15,-0.16069
g2L-g2o,2017-08-10 18:30,-0.15875
g2L-g2o,2017-08-10 18:45,-0.15615
g2L-g2o,2017-08-10 19:00,-0.15288
g2L-g2o,2017-08-10 19:15,-0.14897
g2L-g2o,2017-08-10 19:30,-0.14442
g2L-g2o,2017-08-10 19:45,-0.13926
g2L-g2o,2017-08-10 20:00,-0.13351
g2L-g2o,2017-08-10 20:15,-0.12720
g2L-g2o,2017-08-10 20:30,-0.12035
g2L-g2o,2017-08-10 20:45,-0.11299
g2L-g2o,2017-08-10 21:00,-0.10515
g2L-g2o,2017-08-10 21:15,-0.09688
g2L-g2o,2017-08-10 21:30,-0.08820
g2L-g2o,2017-08-10 21:45,-0.07916
g2L-g2o,2017-08-10 22:00,-0.06977
g2L-g2o,2017-08-10 22:15,-0.06010
g2L-g2o,2017-08-10 22:30,-0.05019
g2L-g2o,2017-08-10 22:45,-0.04007
g2L-g2o,2017-08-10 23:00,-0.02978
g2L-g2o,2017-08-10 23:15,-0.01938
g2L-g2o,2017-08-10 23:30,-0.00890
g2L-g2o,2017-08-10 23:45,0.00159
g2L-g2o,2017-08-11 00:00,0.01708
g2L-g2o,2017-08-11 00:15,0.02739
g2L-g2o,2017-08-11 00:30,0.03758
g2L-g2o,2017-08-11 00:45,0.04763
g2L-g2o,2017-08-11 01:00,0.05749
g2L-g2o,2017-08-11 01:15,0.06711
g2L-g2o,2017-08-11 01:30,0.07644
g2L-g2o,2017-08-11 01:45,0.08547
g2L-g2o,2017-08-11 02:00,0.09413
g2L-g2o,2017-08-11 02:15,0.10241
g2L-g2o,2017-08-11 02:30,0.11024
g2L-g2o,2017-08-11 02:45,0.11763
g2L-g2o,2017-08-11 03:00,0.12451
g2L-g2o,2017-08-11 03:15,0.13087
g2L-g2o,2017-08-11 03:30,0.13668
g2L-g2o,2017-08-11 03:45,0.14190
g2L-g2o,2017-08-11 04:00,0.14653
g2L-g2o,2017-08-11 04:15,0.15054
g2L-g2o,2017-08-11 04:30,0.15391
g2L-g2o,2017-08-11 04:45,0.15663
g2L-g2o,2017-08-11 05:00,0.15868
g2L-g2o,2017-08-11 05:15,0.16007
g2L-g2o,2017-08-11 05:30,0.16077
g2L-g2o,2017-08-11 05:45,0.16079
g2L-g2o,2017-08-11 06:00,0.16013
g2L-g2o,2017-08-11 06:15,0.15878
g2L-g2o,2017-08-11 06:30,0.15677
g2L-g2o,2017-08-11 06:45,0.15409
g2L-g2o,2017-08-11 07:00,0.15075
g2L-g2o,2017-08-11 07:15,0.14677
g2L-g2o,2017-08-11 07:30,0.14217
g2L-g2o,2017-08-11 07:45,0.13696
g2L-g2o,2017-08-11 08:00,0.13116
g2L-g2o,2017-08-11 08:15,0.12482
g2L-g2o,2017-08-11 08:30,0.11794
g2L-g2o,2017-08-11 08:45,0.11055
g2L-g2o,2017-08-11 09:00,0.10270
g2L-g2o,2017-08-11 09:15,0.09441
g2L-g2o,2017-08-11 09:30,0.08572
g2L-g2o,2017-08-11 09:45,0.07667
g2L-g2o,2017-08-11 10:00,0.06729
g2L-g2o,2017-08-11 10:15,0.05762
g2L-g2o,2017-08-11 10:30,0.04770
g2L-g2o,2017-08-11 10:45,0.03758
g2L-g2o,2017-08-11 11:00,0.02730
g2L-g2o,2017-08-11 11:15,0.01692
g2L-g2o,2017-08-11 11:30,0.00645
g2L-g2o,2017-08-11 11:45,-0.00404
g2L-g2o,2017-08-11 12:00,-0.01451
g2L-g2o,2017-08-11 12:15,-0.02493
g2L-g2o,2017-08-11 12:30,-0.03523
g2L-g2o,2017-08-11 12:45,-0.04539
g2L-g2o,2017-08-11 13:00,-0.05536
g2L-g2o,2017-08-11 13:15,-0.06508
g2L-g2o,2017-08-11 13:30,-0.07453
g2L-g2o,2017-08-11 13:45,-0.08366
g2L-g2o,2017-08-11 14:00,-0.09243
g2L-g2o,2017-08-11 14:15,-0.10082
g2L-g2o,2017-08-11 14:30,-0.10877
g2L-g2o,2017-08-11 14:45,-0.11625
g2L-g2o,2017-08-11 15:00,-0.12325
g2L-g2o,2017-08-11 15:15,-0.12972
g2L-g2o,2017-08-11 15:30,-0.13563
g2L-g2o,2017-08-11 15:45,-0.14097
g2L-g2o,2017-08-11 16:00,-0.14571
g2L-g2o,2017-08-11 16:15,-0.14982
g2L-g2o,2017-08-11 16:30,-0.15330
g2L-g2o,2017-08-11 16:45,-0.15614
g2L-g2o,2017-08-11 17:00,-0.15830
g2L-g2o,2017-08-11 17:15,-0.15979
g2L-g2o,2017-08-11 17:30,-0.16060
g2L-g2o,2017-08-11 17:45,-0.16073
g2L-g2o,2017-08-11 18:00,-0.16018
g2L-g2o,2017-08-11 18:15,-0.15895
g2L-g2o,2017-08-11 18:30,-0.15704
g2L-g2o,2017-08-11 18:45,-0.15447
g2L-g2o,2017-08-11 19:00,-0.15124
g2L-g2o,2017-08-11 19:15,-0.14737
g2L-g2o,2017-08-11 19:30,-0.14288
g2L-g2o,2017-08-11 19:45,-0.13778
g2L-g2o,2017-08-11 20:00,-0.13210
g2L-g2o,2017-08-11 20:15,-0.12586
g2L-g2o,2017-08-11 20:30,-0.11909
g2L-g2o,2017-08-11 20:45,-0.11182
g2L-g2o,2017-08-11 21:00,-0.10408
g2L-g2o,2017-08-11 21:15,-0.09589
g2L-g2o,2017-08-11 21:30,-0.08731
g2L-g2o,2017-08-11 21:45,-0.07837
g2L-g2o,2017-08-11 22:00,-0.06909
g2L-g2o,2017-08-11 22:15,-0.05953
g2L-g2o,2017-08-11 22:30,-0.04973
g2L-g2o,2017-08-11 22:45,-0.03972
g2L-g2o,2017-08-11 23:00,-0.02956
g2L-g2o,2017-08-11 23:15,-0.01928
g2L-g2o,2017-08-11 23:30,-0.00892
g2L-g2o,2017-08-11 23:45,0.00147
g2L-g2o,2017-08-12 00:00,0.01694
g2L-g2o,2017-08-12 00:15,0.02712
g2L-g2o,2017-08-12 00:30,0.03721
g2L-g2o,2017-08-12 00:45,0.04713
g2L-g2o,2017-08-12 01:00,0.05688
g2L-g2o,2017-08-12 01:15,0.06638
g2L-g2o,2017-08-12 01:30,0.07562
g2L-g2o,2017-08-12 01:45,0.08453
g2L-g2o,2017-08-12 02:00,0.09310
g2L-g2o,2017-08-12 02:15,0.10128
g2L-g2o,2017-08-12 02:30,0.10903
g2L-g2o,2017-08-12 02:45,0.11632
g2L-g2o,2017-08-12 03:00,0.12313
g2L-g2o,2017-08-12 03:15,0.12941
g2L-g2o,2017-08-12 03:30,0.13515
g2L-g2o,2017-08-12 03:45,0.14033
g2L-g2o,2017-08-12 04:00,0.14490
g2L-g2o,2017-08-12 04:15,0.14887
g2L-g2o,2017-08-12 04:30,0.15220
g2L-g2o,2017-08-12 04:45,0.15488
g2L-g2o,2017-08-12 05:00,0.15692
g2L-g2o,2017-08-12 05:15,0.15828
g2L-g2o,2017-08-12 05:30,0.15898
g2L-g2o,2017-08-12 05:45,0.15900
g2L-g2o,2017-08-12 06:00,0.15834
g2L-g2o,2017-08-12 06:15,0.15702
g2L-g2o,2017-08-12 06:30,0.15502
g2L-g2o,2017-08-12 06:45,0.15236
g2L-g2o,2017-08-12 07:00,0.14907
g2L-g2o,2017-08-12 07:15,0.14514
g2L-g2o,2017-08-12 07:30,0.14058
g2L-g2o,2017-08-12 07:45,0.13543
g2L-g2o,2017-08-12 08:00,0.12970
g2L-g2o,2017-08-12 08:15,0.12343
g2L-g2o,2017-08-12 08:30,0.11663
g2L-g2o,2017-08-12 08:45,0.10933
g2L-g2o,2017-08-12 09:00,0.10157
g2L-g2o,2017-08-12 09:15,0.09338
g2L-g2o,2017-08-12 09:30,0.08478
g2L-g2o,2017-08-12 09:45,0.07583
g2L-g2o,2017-08-12 10:00,0.06655
g2L-g2o,2017-08-12 10:15,0.05699
g2L-g2o,2017-08-12 10:30,0.04719
g2L-g2o,2017-08-12 10:45,0.03719
g2L-g2o,2017-08-12 11:00,0.02703
g2L-g2o,2017-08-12 11:15,0.01676
g2L-g2o,2017-08-12 11:30,0.00640
g2L-g2o,2017-08-12 11:45,-0.00397
g2L-g2o,2017-08-12 12:00,-0.01433
g2L-g2o,2017-08-12 12:15,-0.02462
g2L-g2o,2017-08-12 12:30,-0.03480
g2L-g2o,2017-08-12 12:45,-0.04485
g2L-g2o,2017-08-12 13:00,-0.05470
g2L-g2o,2017-08-12 13:15,-0.06432
g2L-g2o,2017-08-12 13:30,-0.07366
g2L-g2o,2017-08-12 13:45,-0.08269
g2L-g2o,2017-08-12 14:00,-0.09137
g2L-g2o,2017-08-12 14:15,-0.09965
g2L-g2o,2017-08-12 14:30,-0.10752
g2L-g2o,2017-08-12 14:45,-0.11492
g2L-g2o,2017-08-12 15:00,-0.12184
g2L-g2o,2017-08-12 15:15,-0.12824
g2L-g2o,2017-08-12 15:30,-0.13409
g2L-g2o,2017-08-12 15:45,-0.13936
g2L-g2o,2017-08-12 16:00,-0.14405
g2L-g2o,2017-08-12 16:15,-0.14814
g2L-g2o,2017-08-12 16:30,-0.15158
g2L-g2o,2017-08-12 16:45,-0.15438
g2L-g2o,2017-08-12 17:00,-0.15652
g2L-g2o,2017-08-12 17:15,-0.15800
g2L-g2o,2017-08-12 17:30,-0.15880
g2L-g2o,2017-08-12 17:45,-0.15894
g2L-g2o,2017-08-12 18:00,-0.15839
g2L-g2o,2017-08-12 18:15,-0.15718
g2L-g2o,2017-08-12 18:30,-0.15529
g2L-g2o,2017-08-12 18:45,-0.15276
g2L-g2o,2017-08-12 19:00,-0.14957
g2L-g2o,2017-08-12 19:15,-0.14575
g2L-g2o,2017-08-12 19:30,-0.14131
g2L-g2o,2017-08-12 19:45,-0.13627
g2L-g2o,2017-08-12 20:00,-0.13066
g2L-g2o,2017-08-12 20:15,-0.12449
g2L-g2o,2017-08-12 20:30,-0.11780
g2L-g2o,2017-08-12 20:45,-0.11062
g2L-g2o,2017-08-12 21:00,-0.10297
g2L-g2o,2017-08-12 21:15,-0.09488
g2L-g2o,2017-08-12 21:30,-0.08641
g2L-g2o,2017-08-12 21:45,-0.07756
g2L-g2o,2017-08-12 22:00,-0.06840
g2L-g2o,2017-08-12 22:15,-0.05895
g2L-g2o,2017-08-12 22:30,-0.04926
g2L-g2o,2017-08-12 22:45,-0.03937
g2L-g2o,2017-08-12 23:00,-0.02932
g2L-g2o,2017-08-12 23:15,-0.01916
g2L-g2o,2017-08-12 23:30,-0.00892
g2L-g2o,2017-08-12 23:45,0.00134
g2L-g2o,2017-08-13 00:00,0.01679
g2L-g2o,2017-08-13 00:15,0.02686
g2L-g2o,2017-08-13 00:30,0.03681
g2L-g2o,2017-08-13 00:45,0.04663
g2L-g2o,2017-08-13 01:00,0.05625
g2L-g2o,2017-08-13 01:15,0.06565
g2L-g2o,2017-08-13 01:30,0.07477
g2L-g2o,2017-08-13 01:45,0.08359
g2L-g2o,2017-08-13 02:00,0.09205
g2L-g2o,2017-08-13 02:15,0.10013
g2L-g2o,2017-08-13 02:30,0.10779
g2L-g2o,2017-08-13 02:45,0.11501
g2L-g2o,2017-08-13 03:00,0.12173
g2L-g2o,2017-08-13 03:15,0.12793
g2L-g2o,2017-08-13 03:30,0.13362
g2L-g2o,2017-08-13 03:45,0.13872
g2L-g2o,2017-08-13 04:00,0.14324
g2L-g2o,2017-08-13 04:15,0.14715
g2L-g2o,2017-08-13 04:30,0.15045
g2L-g2o,2017-08-13 04:45,0.15311
g2L-g2o,2017-08-13 05:00,0.15512
g2L-g2o,2017-08-13 05:15,0.15646
g2L-g2o,2017-08-13 05:30,0.15715
g2L-g2o,2017-08-13 05:45,0.15717
g2L-g2o,2017-08-13 06:00,0.15652
g2L-g2o,2017-08-13 06:15,0.15522
g2L-g2o,2017-08-13 06:30,0.15325
g2L-g2o,2017-08-13 06:45,0.15063
g2L-g2o,2017-08-13 07:00,0.14736
g2L-g2o,2017-08-13 07:15,0.14348
g2L-g2o,2017-08-13 07:30,0.13898
g2L-g2o,2017-08-13 07:45,0.13389
g2L-g2o,2017-08-13 08:00,0.12823
g2L-g2o,2017-08-13 08:15,0.12203
g2L-g2o,2017-08-13 08:30,0.11531
g2L-g2o,2017-08-13 08:45,0.10810
g2L-g2o,2017-08-13 09:00,0.10042
g2L-g2o,2017-08-13 09:15,0.09232
g2L-g2o,2017-08-13 09:30,0.08383
g2L-g2o,2017-08-13 09:45,0.07498
g2L-g2o,2017-08-13 10:00,0.06581
g2L-g2o,2017-08-13 10:15,0.05636
g2L-g2o,2017-08-13 10:30,0.04668
g2L-g2o,2017-08-13 10:45,0.03678
g2L-g2o,2017-08-13 11:00,0.02674
g2L-g2o,2017-08-13 11:15,0.01659
g2L-g2o,2017-08-13 11:30,0.00637
g2L-g2o,2017-08-13 11:45,-0.00389
g2L-g2o,2017-08-13 12:00,-0.01413
g2L-g2o,2017-08-13 12:15,-0.02430
g2L-g2o,2017-08-13 12:30,-0.03437
g2L-g2o,2017-08-13 12:45,-0.04430
g2L-g2o,2017-08-13 13:00,-0.05404
g2L-g2o,2017-08-13 13:15,-0.06355
g2L-g2o,2017-08-13 13:30,-0.07278
g2L-g2o,2017-08-13 13:45,-0.08172
g2L-g2o,2017-08-13 14:00,-0.09029
g2L-g2o,2017-08-13 14:15,-0.09848
g2L-g2o,2017-08-13 14:30,-0.10626
g2L-g2o,2017-08-13 14:45,-0.11358
g2L-g2o,2017-08-13 15:00,-0.12042
g2L-g2o,2017-08-13 15:15,-0.12674
g2L-g2o,2017-08-13 15:30,-0.13253
g2L-g2o,2017-08-13 15:45,-0.13775
g2L-g2o,2017-08-13 16:00,-0.14239
g2L-g2o,2017-08-13 16:15,-0.14641
g2L-g2o,2017-08-13 16:30,-0.14982
g2L-g2o,2017-08-13 16:45,-0.15259
g2L-g2o,2017-08-13 17:00,-0.15471
g2L-g2o,2017-08-13 17:15,-0.15618
g2L-g2o,2017-08-13 17:30,-0.15698
g2L-g2o,2017-08-13 17:45,-0.15712
g2L-g2o,2017-08-13 18:00,-0.15658
g2L-g2o,2017-08-13 18:15,-0.15539
g2L-g2o,2017-08-13 18:30,-0.15353
g2L-g2o,2017-08-13 18:45,-0.15102
g2L-g2o,2017-08-13 19:00,-0.14787
g2L-g2o,2017-08-13 19:15,-0.14410
g2L-g2o,2017-08-13 19:30,-0.13972
g2L-g2o,2017-08-13 19:45,-0.13474
g2L-g2o,2017-08-13 20:00,-0.12919
g2L-g2o,2017-08-13 20:15,-0.12310
g2L-g2o,2017-08-13 20:30,-0.11650
g2L-g2o,2017-08-13 20:45,-0.10940
g2L-g2o,2017-08-13 21:00,-0.10184
g2L-g2o,2017-08-13 21:15,-0.09385
g2L-g2o,2017-08-13 21:30,-0.08548
g2L-g2o,2017-08-13 21:45,-0.07674
g2L-g2o,2017-08-13 22:00,-0.06768
g2L-g2o,2017-08-13 22:15,-0.05835
g2L-g2o,2017-08-13 22:30,-0.04879
g2L-g2o,2017-08-13 22:45,-0.03901
g2L-g2o,2017-08-13 23:00,-0.02908
g2L-g2o,2017-08-13 23:15,-0.01904
g2L-g2o,2017-08-13 23:30,-0.00892
g2L-g2o,2017-08-13 23:45,0.00121
g2L-g2o,2017-08-14 00:00,0.01664
g2L-g2o,2017-08-14 00:15,0.02658
g2L-g2o,2017-08-14 00:30,0.03642
g2L-g2o,2017-08-14 00:45,0.04612
g2L-g2o,2017-08-14 01:00,0.05562
g2L-g2o,2017-08-14 01:15,0.06491
g2L-g2o,2017-08-14 01:30,0.07392
g2L-g2o,2017-08-14 01:45,0.08263
g2L-g2o,2017-08-14 02:00,0.09099
g2L-g2o,2017-08-14 02:15,0.09898
g2L-g2o,2017-08-14 02:30,0.10654
g2L-g2o,2017-08-14 02:45,0.11366
g2L-g2o,2017-08-14 03:00,0.12030
g2L-g2o,2017-08-14 03:15,0.12644
g2L-g2o,2017-08-14 03:30,0.13206
g2L-g2o,2017-08-14 03:45,0.13710
g2L-g2o,2017-08-14 04:00,0.14157
g2L-g2o,2017-08-14 04:15,0.14544
g2L-g2o,2017-08-14 04:30,0.14869
g2L-g2o,2017-08-14 04:45,0.15131
g2L-g2o,2017-08-14 05:00,0.15330
g2L-g2o,2017-08-14 05:15,0.15464
g2L-g2o,2017-08-14 05:30,0.15532
g2L-g2o,2017-08-14 05:45,0.15534
g2L-g2o,2017-08-14 06:00,0.15470
g2L-g2o,2017-08-14 06:15,0.15340
g2L-g2o,2017-08-14 06:30,0.15145
g2L-g2o,2017-08-14 06:45,0.14887
g2L-g2o,2017-08-14 07:00,0.14564
g2L-g2o,2017-08-14 07:15,0.14180
g2L-g2o,2017-08-14 07:30,0.13735
g2L-g2o,2017-08-14 07:45,0.13232
g2L-g2o,2017-08-14 08:00,0.12674
g2L-g2o,2017-08-14 08:15,0.12061
g2L-g2o,2017-08-14 08:30,0.11397
g2L-g2o,2017-08-14 08:45,0.10684
g2L-g2o,2017-08-14 09:00,0.09926
g2L-g2o,2017-08-14 09:15,0.09125
g2L-g2o,2017-08-14 09:30,0.08287
g2L-g2o,2017-08-14 09:45,0.07412
g2L-g2o,2017-08-14 10:00,0.06506
g2L-g2o,2017-08-14 10:15,0.05573
g2L-g2o,2017-08-14 10:30,0.04616
g2L-g2o,2017-08-14 10:45,0.03638
g2L-g2o,2017-08-14 11:00,0.02645
g2L-g2o,2017-08-14 11:15,0.01642
g2L-g2o,2017-08-14 11:30,0.00632
g2L-g2o,2017-08-14 11:45,-0.00381
g2L-g2o,2017-08-14 12:00,-0.01393
g2L-g2o,2017-08-14 12:15,-0.02399
g2L-g2o,2017-08-14 12:30,-0.03395
g2L-g2o,2017-08-14 12:45,-0.04375
g2L-g2o,2017-08-14 13:00,-0.05337
g2L-g2o,2017-08-14 13:15,-0.06277
g2L-g2o,2017-08-14 13:30,-0.07190
g2L-g2o,2017-08-14 13:45,-0.08072
g2L-g2o,2017-08-14 14:00,-0.08920
g2L-g2o,2017-08-14 14:15,-0.09729
g2L-g2o,2017-08-14 14:30,-0.10498
g2L-g2o,2017-08-14 14:45,-0.11221
g2L-g2o,2017-08-14 15:00,-0.11897
g2L-g2o,2017-08-14 15:15,-0.12523
g2L-g2o,2017-08-14 15:30,-0.13095
g2L-g2o,2017-08-14 15:45,-0.13611
g2L-g2o,2017-08-14 16:00,-0.14070
g2L-g2o,2017-08-14 16:15,-0.14468
g2L-g2o,2017-08-14 16:30,-0.14805
g2L-g2o,2017-08-14 16:45,-0.15080
g2L-g2o,2017-08-14 17:00,-0.15289
g2L-g2o,2017-08-14 17:15,-0.15434
g2L-g2o,2017-08-14 17:30,-0.15513
g2L-g2o,2017-08-14 17:45,-0.15527
g2L-g2o,2017-08-14 18:00,-0.15476
g2L-g2o,2017-08-14 18:15,-0.15358
g2L-g2o,2017-08-14 18:30,-0.15174
g2L-g2o,2017-08-14 18:45,-0.14927
g2L-g2o,2017-08-14 19:00,-0.14616
g2L-g2o,2017-08-14 19:15,-0.14244
g2L-g2o,2017-08-14 19:30,-0.13811
g2L-g2o,2017-08-14 19:45,-0.13319
g2L-g2o,2017-08-14 20:00,-0.12771
g2L-g2o,2017-08-14 20:15,-0.12170
g2L-g2o,2017-08-14 20:30,-0.11518
g2L-g2o,2017-08-14 20:45,-0.10817
g2L-g2o,2017-08-14 21:00,-0.10071
g2L-g2o,2017-08-14 21:15,-0.09282
g2L-g2o,2017-08-14 21:30,-0.08454
g2L-g2o,2017-08-14 21:45,-0.07591
g2L-g2o,2017-08-14 22:00,-0.06697
g2L-g2o,2017-08-14 22:15,-0.05775
g2L-g2o,2017-08-14 22:30,-0.04829
g2L-g2o,2017-08-14 22:45,-0.03863
g2L-g2o,2017-08-14 23:00,-0.02883
g2L-g2o,2017-08-14 23:15,-0.01891
g2L-g2o,2017-08-14 23:30,-0.00892
g2L-g2o,2017-08-14 23:45,0.00110
g2L-g2o,2017-08-15 00:00,0.01648
g2L-g2o,2017-08-15 00:15,0.02630
g2L-g2o,2017-08-15 00:30,0.03602
g2L-g2o,2017-08-15 00:45,0.04559
g2L-g2o,2017-08-15 01:00,0.05499
g2L-g2o,2017-08-15 01:15,0.06416
g2L-g2o,2017-08-15 01:30,0.07306
g2L-g2o,2017-08-15 01:45,0.08166
g2L-g2o,2017-08-15 02:00,0.08992
g2L-g2o,2017-08-15 02:15,0.09781
g2L-g2o,2017-08-15 02:30,0.10528
g2L-g2o,2017-08-15 02:45,0.11231
g2L-g2o,2017-08-15 03:00,0.11888
g2L-g2o,2017-08-15 03:15,0.12494
g2L-g2o,2017-08-15 03:30,0.13047
g2L-g2o,2017-08-15 03:45,0.13546
g2L-g2o,2017-08-15 04:00,0.13988
g2L-g2o,2017-08-15 04:15,0.14370
g2L-g2o,2017-08-15 04:30,0.14691
g2L-g2o,2017-08-15 04:45,0.14951
g2L-g2o,2017-08-15 05:00,0.15147
g2L-g2o,2017-08-15 05:15,0.15279
g2L-g2o,2017-08-15 05:30,0.15346
g2L-g2o,2017-08-15 05:45,0.15348
g2L-g2o,2017-08-15 06:00,0.15284
g2L-g2o,2017-08-15 06:15,0.15156
g2L-g2o,2017-08-15 06:30,0.14964
g2L-g2o,2017-08-15 06:45,0.14709
g2L-g2o,2017-08-15 07:00,0.14391
g2L-g2o,2017-08-15 07:15,0.14011
g2L-g2o,2017-08-15 07:30,0.13572
g2L-g2o,2017-08-15 07:45,0.13075
g2L-g2o,2017-08-15 08:00,0.12523
g2L-g2o,2017-08-15 08:15,0.11918
g2L-g2o,2017-08-15 08:30,0.11261
g2L-g2o,2017-08-15 08:45,0.10557
g2L-g2o,2017-08-15 09:00,0.09808
g2L-g2o,2017-08-15 09:15,0.09018
g2L-g2o,2017-08-15 09:30,0.08189
g2L-g2o,2017-08-15 09:45,0.07325
g2L-g2o,2017-08-15 10:00,0.06431
g2L-g2o,2017-08-15 10:15,0.05508
g2L-g2o,2017-08-15 10:30,0.04563
g2L-g2o,2017-08-15 10:45,0.03597
g2L-g2o,2017-08-15 11:00,0.02617
g2L-g2o,2017-08-15 11:15,0.01625
g2L-g2o,2017-08-15 11:30,0.00627
g2L-g2o,2017-08-15 11:45,-0.00374
g2L-g2o,2017-08-15 12:00,-0.01374
g2L-g2o,2017-08-15 12:15,-0.02367
g2L-g2o,2017-08-15 12:30,-0.03351
g2L-g2o,2017-08-15 12:45,-0.04319
g2L-g2o,2017-08-15 13:00,-0.05270
g2L-g2o,2017-08-15 13:15,-0.06199
g2L-g2o,2017-08-15 13:30,-0.07101
g2L-g2o,2017-08-15 13:45,-0.07972
g2L-g2o,2017-08-15 14:00,-0.08810
g2L-g2o,2017-08-15 14:15,-0.09610
g2L-g2o,2017-08-15 14:30,-0.10370
g2L-g2o,2017-08-15 14:45,-0.11085
g2L-g2o,2017-08-15 15:00,-0.11753
g2L-g2o,2017-08-15 15:15,-0.12371
g2L-g2o,2017-08-15 15:30,-0.12936
g2L-g2o,2017-08-15 15:45,-0.13446
g2L-g2o,2017-08-15 16:00,-0.13899
g2L-g2o,2017-08-15 16:15,-0.14294
g2L-g2o,2017-08-15 16:30,-0.14627
g2L-g2o,2017-08-15 16:45,-0.14898
g2L-g2o,2017-08-15 17:00,-0.15105
g2L-g2o,2017-08-15 17:15,-0.15249
g2L-g2o,2017-08-15 17:30,-0.15328
g2L-g2o,2017-08-15 17:45,-0.15342
g2L-g2o,2017-08-15 18:00,-0.15290
g2L-g2o,2017-08-15 18:15,-0.15174
g2L-g2o,2017-08-15 18:30,-0.14994
g2L-g2o,2017-08-15 18:45,-0.14750
g2L-g2o,2017-08-15 19:00,-0.14443
g2L-g2o,2017-08-15 19:15,-0.14075
g2L-g2o,2017-08-15 19:30,-0.13648
g2L-g2o,2017-08-15 19:45,-0.13164
g2L-g2o,2017-08-15 20:00,-0.12622
