CustomerID,datetime,Demand
delta,2017-07-01 16:15,-0.14343
delta,2017-07-01 16:30,-0.14662
delta,2017-07-01 16:45,-0.14919
delta,2017-07-01 17:00,-0.15112
delta,2017-07-01 17:15,-0.15240
delta,2017-07-01 17:30,-0.15302
delta,2017-07-01 17:45,-0.15298
delta,2017-07-01 18:00,-0.15229
delta,2017-07-01 18:15,-0.15094
delta,2017-07-01 18:30,-0.14894
delta,2017-07-01 18:45,-0.14630
delta,2017-07-01 19:00,-0.14303
delta,2017-07-01 19:15,-0.13914
delta,2017-07-01 19:30,-0.13465
delta,2017-07-01 19:45,-0.12958
delta,2017-07-01 20:00,-0.12395
delta,2017-07-01 20:15,-0.11779
delta,2017-07-01 20:30,-0.11111
delta,2017-07-01 20:45,-0.10395
delta,2017-07-01 21:00,-0.09635
delta,2017-07-01 21:15,-0.08832
delta,2017-07-01 21:30,-0.07992
delta,2017-07-01 21:45,-0.07116
delta,2017-07-01 22:00,-0.06210
delta,2017-07-01 22:15,-0.05276
delta,2017-07-01 22:30,-0.04318
delta,2017-07-01 22:45,-0.03343
delta,2017-07-01 23:00,-0.02351
delta,2017-07-01 23:15,-0.01349
delta,2017-07-01 23:30,-0.00341
delta,2017-07-01 23:45,0.00669
delta,2017-07-02 00:00,0.01359
delta,2017-07-02 00:15,0.02367
delta,2017-07-02 00:30,0.03364
delta,2017-07-02 00:45,0.04345
delta,2017-07-02 01:00,0.05307
delta,2017-07-02 01:15,0.06246
delta,2017-07-02 01:30,0.07158
delta,2017-07-02 01:45,0.08038
delta,2017-07-02 02:00,0.08883
delta,2017-07-02 02:15,0.09690
delta,2017-07-02 02:30,0.10455
delta,2017-07-02 02:45,0.11175
delta,2017-07-02 03:00,0.11846
delta,2017-07-02 03:15,0.12466
delta,2017-07-02 03:30,0.13031
delta,2017-07-02 03:45,0.13541
delta,2017-07-02 04:00,0.13992
delta,2017-07-02 04:15,0.14383
delta,2017-07-02 04:30,0.14712
delta,2017-07-02 04:45,0.14977
delta,2017-07-02 05:00,0.15178
delta,2017-07-02 05:15,0.15314
delta,2017-07-02 05:30,0.15384
delta,2017-07-02 05:45,0.15387
delta,2017-07-02 06:00,0.15323
delta,2017-07-02 06:15,0.15195
delta,2017-07-02 06:30,0.15001
delta,2017-07-02 06:45,0.14742
delta,2017-07-02 07:00,0.14420
delta,2017-07-02 07:15,0.14036
delta,2017-07-02 07:30,0.13591
delta,2017-07-02 07:45,0.13088
delta,2017-07-02 08:00,0.12528
delta,2017-07-02 08:15,0.11915
delta,2017-07-02 08:30,0.11251
delta,2017-07-02 08:45,0.10538
delta,2017-07-02 09:00,0.09780
delta,2017-07-02 09:15,0.08980
delta,2017-07-02 09:30,0.08142
delta,2017-07-02 09:45,0.07268
delta,2017-07-02 10:00,0.06363
delta,2017-07-02 10:15,0.05430
delta,2017-07-02 10:30,0.04475
delta,2017-07-02 10:45,0.03500
delta,2017-07-02 11:00,0.02510
delta,2017-07-02 11:15,0.01510
delta,2017-07-02 11:30,0.00502
delta,2017-07-02 11:45,-0.00507
delta,2017-07-02 12:00,-0.01514
delta,2017-07-02 12:15,-0.02515
delta,2017-07-02 12:30,-0.03505
delta,2017-07-02 12:45,-0.04480
delta,2017-07-02 13:00,-0.05436
delta,2017-07-02 13:15,-0.06369
delta,2017-07-02 13:30,-0.07273
delta,2017-07-02 13:45,-0.08146
delta,2017-07-02 14:00,-0.08986
delta,2017-07-02 14:15,-0.09786
delta,2017-07-02 14:30,-0.10544
delta,2017-07-02 14:45,-0.11257
delta,2017-07-02 15:00,-0.11921
delta,2017-07-02 15:15,-0.12534
delta,2017-07-02 15:30,-0.13094
delta,2017-07-02 15:45,-0.13597
delta,2017-07-02 16:00,-0.14042
delta,2017-07-02 16:15,-0.14425
delta,2017-07-02 16:30,-0.14748
delta,2017-07-02 16:45,-0.15006
delta,2017-07-02 17:00,-0.15201
delta,2017-07-02 17:15,-0.15330
delta,2017-07-02 17:30,-0.15393
delta,2017-07-02 17:45,-0.15390
delta,2017-07-02 18:00,-0.15320
delta,2017-07-02 18:15,-0.15185
delta,2017-07-02 18:30,-0.14984
delta,2017-07-02 18:45,-0.14719
delta,2017-07-02 19:00,-0.14390
delta,2017-07-02 19:15,-0.13999
delta,2017-07-02 19:30,-0.13548
delta,2017-07-02 19:45,-0.13039
delta,2017-07-02 20:00,-0.12473
delta,2017-07-02 20:15,-0.11853
delta,2017-07-02 20:30,-0.11182
delta,2017-07-02 20:45,-0.10462
delta,2017-07-02 21:00,-0.09698
delta,2017-07-02 21:15,-0.08892
delta,2017-07-02 21:30,-0.08046
delta,2017-07-02 21:45,-0.07166
delta,2017-07-02 22:00,-0.06254
delta,2017-07-02 22:15,-0.05315
delta,2017-07-02 22:30,-0.04353
delta,2017-07-02 22:45,-0.03372
delta,2017-07-02 23:00,-0.02376
delta,2017-07-02 23:15,-0.01368
delta,2017-07-02 23:30,-0.00355
delta,2017-07-02 23:45,0.00662
delta,2017-07-03 00:00,0.01373
delta,2017-07-03 00:15,0.02385
delta,2017-07-03 00:30,0.03388
delta,2017-07-03 00:45,0.04374
delta,2017-07-03 01:00,0.05341
delta,2017-07-03 01:15,0.06286
delta,2017-07-03 01:30,0.07201
delta,2017-07-03 01:45,0.08087
delta,2017-07-03 02:00,0.08936
delta,2017-07-03 02:15,0.09748
delta,2017-07-03 02:30,0.10516
delta,2017-07-03 02:45,0.11240
delta,2017-07-03 03:00,0.11915
delta,2017-07-03 03:15,0.12538
delta,2017-07-03 03:30,0.13107
delta,2017-07-03 03:45,0.13619
delta,2017-07-03 04:00,0.14072
delta,2017-07-03 04:15,0.14466
delta,2017-07-03 04:30,0.14796
delta,2017-07-03 04:45,0.15063
delta,2017-07-03 05:00,0.15265
delta,2017-07-03 05:15,0.15402
delta,2017-07-03 05:30,0.15472
delta,2017-07-03 05:45,0.15474
delta,2017-07-03 06:00,0.15411
delta,2017-07-03 06:15,0.15282
delta,2017-07-03 06:30,0.15086
delta,2017-07-03 06:45,0.14826
delta,2017-07-03 07:00,0.14502
delta,2017-07-03 07:15,0.14116
delta,2017-07-03 07:30,0.13669
delta,2017-07-03 07:45,0.13163
delta,2017-07-03 08:00,0.12601
delta,2017-07-03 08:15,0.11985
delta,2017-07-03 08:30,0.11316
delta,2017-07-03 08:45,0.10600
delta,2017-07-03 09:00,0.09838
delta,2017-07-03 09:15,0.09033
delta,2017-07-03 09:30,0.08189
delta,2017-07-03 09:45,0.07311
delta,2017-07-03 10:00,0.06401
delta,2017-07-03 10:15,0.05464
delta,2017-07-03 10:30,0.04503
delta,2017-07-03 10:45,0.03522
delta,2017-07-03 11:00,0.02527
delta,2017-07-03 11:15,0.01521
delta,2017-07-03 11:30,0.00508
delta,2017-07-03 11:45,-0.00508
delta,2017-07-03 12:00,-0.01520
delta,2017-07-03 12:15,-0.02527
delta,2017-07-03 12:30,-0.03522
delta,2017-07-03 12:45,-0.04503
delta,2017-07-03 13:00,-0.05463
delta,2017-07-03 13:15,-0.06401
delta,2017-07-03 13:30,-0.07311
delta,2017-07-03 13:45,-0.08189
delta,2017-07-03 14:00,-0.09033
delta,2017-07-03 14:15,-0.09838
delta,2017-07-03 14:30,-0.10601
delta,2017-07-03 14:45,-0.11318
delta,2017-07-03 15:00,-0.11985
delta,2017-07-03 15:15,-0.12602
delta,2017-07-03 15:30,-0.13165
delta,2017-07-03 15:45,-0.13671
delta,2017-07-03 16:00,-0.14119
delta,2017-07-03 16:15,-0.14505
delta,2017-07-03 16:30,-0.14830
delta,2017-07-03 16:45,-0.15091
delta,2017-07-03 17:00,-0.15287
delta,2017-07-03 17:15,-0.15416
delta,2017-07-03 17:30,-0.15480
delta,2017-07-03 17:45,-0.15477
delta,2017-07-03 18:00,-0.15408
delta,2017-07-03 18:15,-0.15272
delta,2017-07-03 18:30,-0.15070
delta,2017-07-03 18:45,-0.14804
delta,2017-07-03 19:00,-0.14474
delta,2017-07-03 19:15,-0.14082
delta,2017-07-03 19:30,-0.13629
delta,2017-07-03 19:45,-0.13116
delta,2017-07-03 20:00,-0.12548
delta,2017-07-03 20:15,-0.11924
delta,2017-07-03 20:30,-0.11250
delta,2017-07-03 20:45,-0.10528
delta,2017-07-03 21:00,-0.09760
delta,2017-07-03 21:15,-0.08949
delta,2017-07-03 21:30,-0.08099
delta,2017-07-03 21:45,-0.07214
delta,2017-07-03 22:00,-0.06299
delta,2017-07-03 22:15,-0.05355
delta,2017-07-03 22:30,-0.04387
delta,2017-07-03 22:45,-0.03401
delta,2017-07-03 23:00,-0.02400
delta,2017-07-03 23:15,-0.01387
delta,2017-07-03 23:30,-0.00368
delta,2017-07-03 23:45,0.00653
delta,2017-07-04 00:00,0.01386
delta,2017-07-04 00:15,0.02403
delta,2017-07-04 00:30,0.03410
delta,2017-07-04 00:45,0.04402
delta,2017-07-04 01:00,0.05374
delta,2017-07-04 01:15,0.06323
delta,2017-07-04 01:30,0.07244
delta,2017-07-04 01:45,0.08134
delta,2017-07-04 02:00,0.08987
delta,2017-07-04 02:15,0.09803
delta,2017-07-04 02:30,0.10575
delta,2017-07-04 02:45,0.11302
delta,2017-07-04 03:00,0.11980
delta,2017-07-04 03:15,0.12607
delta,2017-07-04 03:30,0.13178
delta,2017-07-04 03:45,0.13693
delta,2017-07-04 04:00,0.14149
delta,2017-07-04 04:15,0.14544
delta,2017-07-04 04:30,0.14876
delta,2017-07-04 04:45,0.15144
delta,2017-07-04 05:00,0.15347
delta,2017-07-04 05:15,0.15485
delta,2017-07-04 05:30,0.15555
delta,2017-07-04 05:45,0.15558
delta,2017-07-04 06:00,0.15495
delta,2017-07-04 06:15,0.15364
delta,2017-07-04 06:30,0.15167
delta,2017-07-04 06:45,0.14907
delta,2017-07-04 07:00,0.14581
delta,2017-07-04 07:15,0.14192
delta,2017-07-04 07:30,0.13743
delta,2017-07-04 07:45,0.13235
delta,2017-07-04 08:00,0.12669
delta,2017-07-04 08:15,0.12049
delta,2017-07-04 08:30,0.11378
delta,2017-07-04 08:45,0.10658
delta,2017-07-04 09:00,0.09891
delta,2017-07-04 09:15,0.09083
delta,2017-07-04 09:30,0.08236
delta,2017-07-04 09:45,0.07352
delta,2017-07-04 10:00,0.06437
delta,2017-07-04 10:15,0.05495
delta,2017-07-04 10:30,0.04529
delta,2017-07-04 10:45,0.03544
delta,2017-07-04 11:00,0.02543
delta,2017-07-04 11:15,0.01532
delta,2017-07-04 11:30,0.00514
delta,2017-07-04 11:45,-0.00507
delta,2017-07-04 12:00,-0.01525
delta,2017-07-04 12:15,-0.02536
delta,2017-07-04 12:30,-0.03537
delta,2017-07-04 12:45,-0.04523
delta,2017-07-04 13:00,-0.05489
delta,2017-07-04 13:15,-0.06432
delta,2017-07-04 13:30,-0.07347
delta,2017-07-04 13:45,-0.08230
delta,2017-07-04 14:00,-0.09079
delta,2017-07-04 14:15,-0.09888
delta,2017-07-04 14:30,-0.10654
delta,2017-07-04 14:45,-0.11375
delta,2017-07-04 15:00,-0.12047
delta,2017-07-04 15:15,-0.12668
delta,2017-07-04 15:30,-0.13234
delta,2017-07-04 15:45,-0.13743
delta,2017-07-04 16:00,-0.14193
delta,2017-07-04 16:15,-0.14582
delta,2017-07-04 16:30,-0.14909
delta,2017-07-04 16:45,-0.15171
delta,2017-07-04 17:00,-0.15368
delta,2017-07-04 17:15,-0.15498
delta,2017-07-04 17:30,-0.15563
delta,2017-07-04 17:45,-0.15560
delta,2017-07-04 18:00,-0.15491
delta,2017-07-04 18:15,-0.15355
delta,2017-07-04 18:30,-0.15153
delta,2017-07-04 18:45,-0.14886
delta,2017-07-04 19:00,-0.14555
delta,2017-07-04 19:15,-0.14160
delta,2017-07-04 19:30,-0.13705
delta,2017-07-04 19:45,-0.13191
delta,2017-07-04 20:00,-0.12620
delta,2017-07-04 20:15,-0.11994
delta,2017-07-04 20:30,-0.11317
delta,2017-07-04 20:45,-0.10590
delta,2017-07-04 21:00,-0.09818
delta,2017-07-04 21:15,-0.09004
delta,2017-07-04 21:30,-0.08150
delta,2017-07-04 21:45,-0.07262
delta,2017-07-04 22:00,-0.06341
delta,2017-07-04 22:15,-0.05393
delta,2017-07-04 22:30,-0.04420
delta,2017-07-04 22:45,-0.03430
delta,2017-07-04 23:00,-0.02423
delta,2017-07-04 23:15,-0.01405
delta,2017-07-04 23:30,-0.00381
delta,2017-07-04 23:45,0.00644
delta,2017-07-05 00:00,0.01399
delta,2017-07-05 00:15,0.02421
delta,2017-07-05 00:30,0.03433
delta,2017-07-05 00:45,0.04430
delta,2017-07-05 01:00,0.05406
delta,2017-07-05 01:15,0.06359
delta,2017-07-05 01:30,0.07285
delta,2017-07-05 01:45,0.08178
delta,2017-07-05 02:00,0.09036
delta,2017-07-05 02:15,0.09855
delta,2017-07-05 02:30,0.10632
delta,2017-07-05 02:45,0.11362
delta,2017-07-05 03:00,0.12043
delta,2017-07-05 03:15,0.12672
delta,2017-07-05 03:30,0.13246
delta,2017-07-05 03:45,0.13764
delta,2017-07-05 04:00,0.14222
delta,2017-07-05 04:15,0.14619
delta,2017-07-05 04:30,0.14953
delta,2017-07-05 04:45,0.15222
delta,2017-07-05 05:00,0.15426
delta,2017-07-05 05:15,0.15563
delta,2017-07-05 05:30,0.15634
delta,2017-07-05 05:45,0.15638
delta,2017-07-05 06:00,0.15574
delta,2017-07-05 06:15,0.15443
delta,2017-07-05 06:30,0.15245
delta,2017-07-05 06:45,0.14983
delta,2017-07-05 07:00,0.14656
delta,2017-07-05 07:15,0.14266
delta,2017-07-05 07:30,0.13814
delta,2017-07-05 07:45,0.13303
delta,2017-07-05 08:00,0.12735
delta,2017-07-05 08:15,0.12112
delta,2017-07-05 08:30,0.11437
delta,2017-07-05 08:45,0.10714
delta,2017-07-05 09:00,0.09943
delta,2017-07-05 09:15,0.09130
delta,2017-07-05 09:30,0.08279
delta,2017-07-05 09:45,0.07392
delta,2017-07-05 10:00,0.06473
delta,2017-07-05 10:15,0.05526
delta,2017-07-05 10:30,0.04554
delta,2017-07-05 10:45,0.03565
delta,2017-07-05 11:00,0.02559
delta,2017-07-05 11:15,0.01542
delta,2017-07-05 11:30,0.00519
delta,2017-07-05 11:45,-0.00506
delta,2017-07-05 12:00,-0.01529
delta,2017-07-05 12:15,-0.02546
delta,2017-07-05 12:30,-0.03553
delta,2017-07-05 12:45,-0.04542
delta,2017-07-05 13:00,-0.05514
delta,2017-07-05 13:15,-0.06461
delta,2017-07-05 13:30,-0.07381
delta,2017-07-05 13:45,-0.08269
delta,2017-07-05 14:00,-0.09122
delta,2017-07-05 14:15,-0.09935
delta,2017-07-05 14:30,-0.10705
delta,2017-07-05 14:45,-0.11430
delta,2017-07-05 15:00,-0.12106
delta,2017-07-05 15:15,-0.12730
delta,2017-07-05 15:30,-0.13299
delta,2017-07-05 15:45,-0.13811
delta,2017-07-05 16:00,-0.14263
delta,2017-07-05 16:15,-0.14655
delta,2017-07-05 16:30,-0.14982
delta,2017-07-05 16:45,-0.15246
delta,2017-07-05 17:00,-0.15445
delta,2017-07-05 17:15,-0.15577
delta,2017-07-05 17:30,-0.15642
delta,2017-07-05 17:45,-0.15640
delta,2017-07-05 18:00,-0.15570
delta,2017-07-05 18:15,-0.15434
delta,2017-07-05 18:30,-0.15231
delta,2017-07-05 18:45,-0.14963
delta,2017-07-05 19:00,-0.14631
delta,2017-07-05 19:15,-0.14235
delta,2017-07-05 19:30,-0.13778
delta,2017-07-05 19:45,-0.13261
delta,2017-07-05 20:00,-0.12688
delta,2017-07-05 20:15,-0.12059
delta,2017-07-05 20:30,-0.11379
delta,2017-07-05 20:45,-0.10650
delta,2017-07-05 21:00,-0.09875
delta,2017-07-05 21:15,-0.09057
delta,2017-07-05 21:30,-0.08199
delta,2017-07-05 21:45,-0.07306
delta,2017-07-05 22:00,-0.06382
delta,2017-07-05 22:15,-0.05430
delta,2017-07-05 22:30,-0.04453
delta,2017-07-05 22:45,-0.03457
delta,2017-07-05 23:00,-0.02446
delta,2017-07-05 23:15,-0.01424
delta,2017-07-05 23:30,-0.00395
delta,2017-07-05 23:45,0.00636
delta,2017-07-06 00:00,0.01412
delta,2017-07-06 00:15,0.02438
delta,2017-07-06 00:30,0.03455
delta,2017-07-06 00:45,0.04455
delta,2017-07-06 01:00,0.05436
delta,2017-07-06 01:15,0.06394
delta,2017-07-06 01:30,0.07322
delta,2017-07-06 01:45,0.08220
delta,2017-07-06 02:00,0.09082
delta,2017-07-06 02:15,0.09904
delta,2017-07-06 02:30,0.10684
delta,2017-07-06 02:45,0.11417
delta,2017-07-06 03:00,0.12102
delta,2017-07-06 03:15,0.12734
delta,2017-07-06 03:30,0.13311
delta,2017-07-06 03:45,0.13831
delta,2017-07-06 04:00,0.14290
delta,2017-07-06 04:15,0.14689
delta,2017-07-06 04:30,0.15025
delta,2017-07-06 04:45,0.15296
delta,2017-07-06 05:00,0.15500
delta,2017-07-06 05:15,0.15638
delta,2017-07-06 05:30,0.15709
delta,2017-07-06 05:45,0.15712
delta,2017-07-06 06:00,0.15648
delta,2017-07-06 06:15,0.15517
delta,2017-07-06 06:30,0.15318
delta,2017-07-06 06:45,0.15055
delta,2017-07-06 07:00,0.14726
delta,2017-07-06 07:15,0.14334
delta,2017-07-06 07:30,0.13881
delta,2017-07-06 07:45,0.13367
delta,2017-07-06 08:00,0.12797
delta,2017-07-06 08:15,0.12171
delta,2017-07-06 08:30,0.11493
delta,2017-07-06 08:45,0.10766
delta,2017-07-06 09:00,0.09992
delta,2017-07-06 09:15,0.09176
delta,2017-07-06 09:30,0.08321
delta,2017-07-06 09:45,0.07429
delta,2017-07-06 10:00,0.06506
delta,2017-07-06 10:15,0.05554
delta,2017-07-06 10:30,0.04579
delta,2017-07-06 10:45,0.03584
delta,2017-07-06 11:00,0.02574
delta,2017-07-06 11:15,0.01552
delta,2017-07-06 11:30,0.00525
delta,2017-07-06 11:45,-0.00506
delta,2017-07-06 12:00,-0.01533
delta,2017-07-06 12:15,-0.02555
delta,2017-07-06 12:30,-0.03566
delta,2017-07-06 12:45,-0.04561
delta,2017-07-06 13:00,-0.05536
delta,2017-07-06 13:15,-0.06488
delta,2017-07-06 13:30,-0.07413
delta,2017-07-06 13:45,-0.08305
delta,2017-07-06 14:00,-0.09162
delta,2017-07-06 14:15,-0.09979
delta,2017-07-06 14:30,-0.10754
delta,2017-07-06 14:45,-0.11482
delta,2017-07-06 15:00,-0.12161
delta,2017-07-06 15:15,-0.12788
delta,2017-07-06 15:30,-0.13360
delta,2017-07-06 15:45,-0.13874
delta,2017-07-06 16:00,-0.14329
delta,2017-07-06 16:15,-0.14723
delta,2017-07-06 16:30,-0.15053
delta,2017-07-06 16:45,-0.15318
delta,2017-07-06 17:00,-0.15518
delta,2017-07-06 17:15,-0.15650
delta,2017-07-06 17:30,-0.15717
delta,2017-07-06 17:45,-0.15715
delta,2017-07-06 18:00,-0.15645
delta,2017-07-06 18:15,-0.15508
delta,2017-07-06 18:30,-0.15306
delta,2017-07-06 18:45,-0.15037
delta,2017-07-06 19:00,-0.14702
delta,2017-07-06 19:15,-0.14305
delta,2017-07-06 19:30,-0.13847
delta,2017-07-06 19:45,-0.13329
delta,2017-07-06 20:00,-0.12753
delta,2017-07-06 20:15,-0.12122
delta,2017-07-06 20:30,-0.11439
delta,2017-07-06 20:45,-0.10707
delta,2017-07-06 21:00,-0.09928
delta,2017-07-06 21:15,-0.09107
delta,2017-07-06 21:30,-0.08246
delta,2017-07-06 21:45,-0.07350
delta,2017-07-06 22:00,-0.06420
delta,2017-07-06 22:15,-0.05465
delta,2017-07-06 22:30,-0.04485
delta,2017-07-06 22:45,-0.03484
delta,2017-07-06 23:00,-0.02468
delta,2017-07-06 23:15,-0.01442
delta,2017-07-06 23:30,-0.00409
delta,2017-07-06 23:45,0.00626
delta,2017-07-07 00:00,0.01424
delta,2017-07-07 00:15,0.02455
delta,2017-07-07 00:30,0.03476
delta,2017-07-07 00:45,0.04480
delta,2017-07-07 01:00,0.05465
delta,2017-07-07 01:15,0.06426
delta,2017-07-07 01:30,0.07359
delta,2017-07-07 01:45,0.08260
delta,2017-07-07 02:00,0.09126
delta,2017-07-07 02:15,0.09951
delta,2017-07-07 02:30,0.10734
delta,2017-07-07 02:45,0.11470
delta,2017-07-07 03:00,0.12157
delta,2017-07-07 03:15,0.12792
delta,2017-07-07 03:30,0.13371
delta,2017-07-07 03:45,0.13893
delta,2017-07-07 04:00,0.14356
delta,2017-07-07 04:15,0.14755
delta,2017-07-07 04:30,0.15092
delta,2017-07-07 04:45,0.15364
delta,2017-07-07 05:00,0.15570
delta,2017-07-07 05:15,0.15708
delta,2017-07-07 05:30,0.15780
delta,2017-07-07 05:45,0.15783
delta,2017-07-07 06:00,0.15718
delta,2017-07-07 06:15,0.15586
delta,2017-07-07 06:30,0.15387
delta,2017-07-07 06:45,0.15122
delta,2017-07-07 07:00,0.14792
delta,2017-07-07 07:15,0.14399
delta,2017-07-07 07:30,0.13943
delta,2017-07-07 07:45,0.13428
delta,2017-07-07 08:00,0.12855
delta,2017-07-07 08:15,0.12226
delta,2017-07-07 08:30,0.11546
delta,2017-07-07 08:45,0.10815
delta,2017-07-07 09:00,0.10039
delta,2017-07-07 09:15,0.09219
delta,2017-07-07 09:30,0.08360
delta,2017-07-07 09:45,0.07465
delta,2017-07-07 10:00,0.06537
delta,2017-07-07 10:15,0.05582
delta,2017-07-07 10:30,0.04602
delta,2017-07-07 10:45,0.03603
delta,2017-07-07 11:00,0.02588
delta,2017-07-07 11:15,0.01563
delta,2017-07-07 11:30,0.00530
delta,2017-07-07 11:45,-0.00504
delta,2017-07-07 12:00,-0.01538
delta,2017-07-07 12:15,-0.02563
delta,2017-07-07 12:30,-0.03579
delta,2017-07-07 12:45,-0.04578
delta,2017-07-07 13:00,-0.05558
delta,2017-07-07 13:15,-0.06514
delta,2017-07-07 13:30,-0.07442
delta,2017-07-07 13:45,-0.08338
delta,2017-07-07 14:00,-0.09199
delta,2017-07-07 14:15,-0.10020
delta,2017-07-07 14:30,-0.10798
delta,2017-07-07 14:45,-0.11530
delta,2017-07-07 15:00,-0.12212
delta,2017-07-07 15:15,-0.12841
delta,2017-07-07 15:30,-0.13417
delta,2017-07-07 15:45,-0.13933
delta,2017-07-07 16:00,-0.14390
delta,2017-07-07 16:15,-0.14786
delta,2017-07-07 16:30,-0.15118
delta,2017-07-07 16:45,-0.15385
delta,2017-07-07 17:00,-0.15586
delta,2017-07-07 17:15,-0.15720
delta,2017-07-07 17:30,-0.15786
delta,2017-07-07 17:45,-0.15785
delta,2017-07-07 18:00,-0.15715
delta,2017-07-07 18:15,-0.15579
delta,2017-07-07 18:30,-0.15375
delta,2017-07-07 18:45,-0.15105
delta,2017-07-07 19:00,-0.14770
delta,2017-07-07 19:15,-0.14372
delta,2017-07-07 19:30,-0.13912
delta,2017-07-07 19:45,-0.13391
delta,2017-07-07 20:00,-0.12815
delta,2017-07-07 20:15,-0.12181
delta,2017-07-07 20:30,-0.11496
delta,2017-07-07 20:45,-0.10761
delta,2017-07-07 21:00,-0.09979
delta,2017-07-07 21:15,-0.09155
delta,2017-07-07 21:30,-0.08290
delta,2017-07-07 21:45,-0.07390
delta,2017-07-07 22:00,-0.06458
delta,2017-07-07 22:15,-0.05498
delta,2017-07-07 22:30,-0.04514
delta,2017-07-07 22:45,-0.03511
delta,2017-07-07 23:00,-0.02491
delta,2017-07-07 23:15,-0.01461
delta,2017-07-07 23:30,-0.00423
delta,2017-07-07 23:45,0.00617
delta,2017-07-08 00:00,0.01437
delta,2017-07-08 00:15,0.02471
delta,2017-07-08 00:30,0.03496
delta,2017-07-08 00:45,0.04503
delta,2017-07-08 01:00,0.05492
delta,2017-07-08 01:15,0.06457
delta,2017-07-08 01:30,0.07393
delta,2017-07-08 01:45,0.08298
delta,2017-07-08 02:00,0.09166
delta,2017-07-08 02:15,0.09995
delta,2017-07-08 02:30,0.10781
delta,2017-07-08 02:45,0.11520
delta,2017-07-08 03:00,0.12209
delta,2017-07-08 03:15,0.12847
delta,2017-07-08 03:30,0.13428
delta,2017-07-08 03:45,0.13952
delta,2017-07-08 04:00,0.14415
delta,2017-07-08 04:15,0.14818
delta,2017-07-08 04:30,0.15155
delta,2017-07-08 04:45,0.15428
delta,2017-07-08 05:00,0.15634
delta,2017-07-08 05:15,0.15773
delta,2017-07-08 05:30,0.15845
delta,2017-07-08 05:45,0.15848
delta,2017-07-08 06:00,0.15783
delta,2017-07-08 06:15,0.15652
delta,2017-07-08 06:30,0.15451
delta,2017-07-08 06:45,0.15185
delta,2017-07-08 07:00,0.14854
delta,2017-07-08 07:15,0.14459
delta,2017-07-08 07:30,0.14002
delta,2017-07-08 07:45,0.13484
delta,2017-07-08 08:00,0.12909
delta,2017-07-08 08:15,0.12278
delta,2017-07-08 08:30,0.11595
delta,2017-07-08 08:45,0.10862
delta,2017-07-08 09:00,0.10081
delta,2017-07-08 09:15,0.09258
delta,2017-07-08 09:30,0.08396
delta,2017-07-08 09:45,0.07497
delta,2017-07-08 10:00,0.06566
delta,2017-07-08 10:15,0.05607
delta,2017-07-08 10:30,0.04623
delta,2017-07-08 10:45,0.03621
delta,2017-07-08 11:00,0.02601
delta,2017-07-08 11:15,0.01571
delta,2017-07-08 11:30,0.00535
delta,2017-07-08 11:45,-0.00504
delta,2017-07-08 12:00,-0.01540
delta,2017-07-08 12:15,-0.02571
delta,2017-07-08 12:30,-0.03590
delta,2017-07-08 12:45,-0.04594
delta,2017-07-08 13:00,-0.05578
delta,2017-07-08 13:15,-0.06537
delta,2017-07-08 13:30,-0.07470
delta,2017-07-08 13:45,-0.08370
delta,2017-07-08 14:00,-0.09234
delta,2017-07-08 14:15,-0.10059
delta,2017-07-08 14:30,-0.10840
delta,2017-07-08 14:45,-0.11574
delta,2017-07-08 15:00,-0.12259
delta,2017-07-08 15:15,-0.12892
delta,2017-07-08 15:30,-0.13469
delta,2017-07-08 15:45,-0.13988
delta,2017-07-08 16:00,-0.14448
delta,2017-07-08 16:15,-0.14846
delta,2017-07-08 16:30,-0.15179
delta,2017-07-08 16:45,-0.15447
delta,2017-07-08 17:00,-0.15650
delta,2017-07-08 17:15,-0.15784
delta,2017-07-08 17:30,-0.15852
delta,2017-07-08 17:45,-0.15850
delta,2017-07-08 18:00,-0.15782
delta,2017-07-08 18:15,-0.15645
delta,2017-07-08 18:30,-0.15440
delta,2017-07-08 18:45,-0.15170
delta,2017-07-08 19:00,-0.14834
delta,2017-07-08 19:15,-0.14434
delta,2017-07-08 19:30,-0.13973
delta,2017-07-08 19:45,-0.13452
delta,2017-07-08 20:00,-0.12872
delta,2017-07-08 20:15,-0.12237
delta,2017-07-08 20:30,-0.11548
delta,2017-07-08 20:45,-0.10811
delta,2017-07-08 21:00,-0.10028
delta,2017-07-08 21:15,-0.09200
delta,2017-07-08 21:30,-0.08333
delta,2017-07-08 21:45,-0.07430
delta,2017-07-08 22:00,-0.06494
delta,2017-07-08 22:15,-0.05531
delta,2017-07-08 22:30,-0.04543
delta,2017-07-08 22:45,-0.03536
delta,2017-07-08 23:00,-0.02513
delta,2017-07-08 23:15,-0.01478
delta,2017-07-08 23:30,-0.00437
delta,2017-07-08 23:45,0.00605
delta,2017-07-09 00:00,0.01450
delta,2017-07-09 00:15,0.02487
delta,2017-07-09 00:30,0.03514
delta,2017-07-09 00:45,0.04526
delta,2017-07-09 01:00,0.05518
delta,2017-07-09 01:15,0.06485
delta,2017-07-09 01:30,0.07426
delta,2017-07-09 01:45,0.08333
delta,2017-07-09 02:00,0.09204
