CustomerID,datetime,NormDmnd,DailyAverage,Demand,AvgDemand
g1L,2017-08-05 04:45,0.96762,0.00624,0.00604,0.00201
g1L,2017-08-05 05:00,0.96729,0.00624,0.00604,0.00201
g1L,2017-08-05 05:15,0.96708,0.00624,0.00603,0.00201
g1L,2017-08-05 05:30,0.96701,0.00624,0.00603,0.00201
g1L,2017-08-05 05:45,0.96707,0.00624,0.00603,0.00201
g1L,2017-08-05 06:00,0.96727,0.00624,0.00604,0.00201
g1L,2017-08-05 06:15,0.96760,0.00624,0.00604,0.00201
g1L,2017-08-05 06:30,0.96806,0.00624,0.00604,0.00201
g1L,2017-08-05 06:45,0.96864,0.00624,0.00604,0.00201
g1L,2017-08-05 07:00,0.96936,0.00624,0.00605,0.00202
g1L,2017-08-05 07:15,0.97020,0.00624,0.00605,0.00202
g1L,2017-08-05 07:30,0.97117,0.00624,0.00606,0.00202
g1L,2017-08-05 07:45,0.97225,0.00624,0.00607,0.00202
g1L,2017-08-05 08:00,0.97344,0.00624,0.00607,0.00202
g1L,2017-08-05 08:15,0.97475,0.00624,0.00608,0.00203
g1L,2017-08-05 08:30,0.97615,0.00624,0.00609,0.00203
g1L,2017-08-05 08:45,0.97766,0.00624,0.00610,0.00203
g1L,2017-08-05 09:00,0.97925,0.00624,0.00611,0.00204
g1L,2017-08-05 09:15,0.98093,0.00624,0.00612,0.00204
g1L,2017-08-05 09:30,0.98269,0.00624,0.00613,0.00204
g1L,2017-08-05 09:45,0.98452,0.00624,0.00614,0.00205
g1L,2017-08-05 10:00,0.98642,0.00624,0.00615,0.00205
g1L,2017-08-05 10:15,0.98837,0.00624,0.00617,0.00206
g1L,2017-08-05 10:30,0.99037,0.00624,0.00618,0.00206
g1L,2017-08-05 10:45,0.99240,0.00624,0.00619,0.00206
g1L,2017-08-05 11:00,0.99447,0.00624,0.00620,0.00207
g1L,2017-08-05 11:15,0.99656,0.00624,0.00622,0.00207
g1L,2017-08-05 11:30,0.99867,0.00624,0.00623,0.00208
g1L,2017-08-05 11:45,1.00078,0.00624,0.00624,0.00208
g1L,2017-08-05 12:00,1.00288,0.00624,0.00626,0.00209
g1L,2017-08-05 12:15,1.00498,0.00624,0.00627,0.00209
g1L,2017-08-05 12:30,1.00705,0.00624,0.00628,0.00209
g1L,2017-08-05 12:45,1.00909,0.00624,0.00630,0.00210
g1L,2017-08-05 13:00,1.01110,0.00624,0.00631,0.00210
g1L,2017-08-05 13:15,1.01306,0.00624,0.00632,0.00211
g1L,2017-08-05 13:30,1.01496,0.00624,0.00633,0.00211
g1L,2017-08-05 13:45,1.01681,0.00624,0.00634,0.00211
g1L,2017-08-05 14:00,1.01858,0.00624,0.00636,0.00212
g1L,2017-08-05 14:15,1.02028,0.00624,0.00637,0.00212
g1L,2017-08-05 14:30,1.02189,0.00624,0.00638,0.00213
g1L,2017-08-05 14:45,1.02342,0.00624,0.00639,0.00213
g1L,2017-08-05 15:00,1.02484,0.00624,0.00639,0.00213
g1L,2017-08-05 15:15,1.02617,0.00624,0.00640,0.00213
g1L,2017-08-05 15:30,1.02738,0.00624,0.00641,0.00214
g1L,2017-08-05 15:45,1.02849,0.00624,0.00642,0.00214
g1L,2017-08-05 16:00,1.02947,0.00624,0.00642,0.00214
g1L,2017-08-05 16:15,1.03034,0.00624,0.00643,0.00214
g1L,2017-08-05 16:30,1.03108,0.00624,0.00643,0.00214
g1L,2017-08-05 16:45,1.03169,0.00624,0.00644,0.00215
g1L,2017-08-05 17:00,1.03218,0.00624,0.00644,0.00215
g1L,2017-08-05 17:15,1.03253,0.00624,0.00644,0.00215
g1L,2017-08-05 17:30,1.03276,0.00624,0.00644,0.00215
g1L,2017-08-05 17:45,1.03284,0.00624,0.00644,0.00215
g1L,2017-08-05 18:00,1.03280,0.00624,0.00644,0.00215
g1L,2017-08-05 18:15,1.03262,0.00624,0.00644,0.00215
g1L,2017-08-05 18:30,1.03231,0.00624,0.00644,0.00215
g1L,2017-08-05 18:45,1.03188,0.00624,0.00644,0.00215
g1L,2017-08-05 19:00,1.03131,0.00624,0.00643,0.00214
g1L,2017-08-05 19:15,1.03062,0.00624,0.00643,0.00214
g1L,2017-08-05 19:30,1.02981,0.00624,0.00643,0.00214
g1L,2017-08-05 19:45,1.02888,0.00624,0.00642,0.00214
g1L,2017-08-05 20:00,1.02783,0.00624,0.00641,0.00214
g1L,2017-08-05 20:15,1.02668,0.00624,0.00641,0.00214
g1L,2017-08-05 20:30,1.02543,0.00624,0.00640,0.00213
g1L,2017-08-05 20:45,1.02407,0.00624,0.00639,0.00213
g1L,2017-08-05 21:00,1.02263,0.00624,0.00638,0.00213
g1L,2017-08-05 21:15,1.02110,0.00624,0.00637,0.00212
g1L,2017-08-05 21:30,1.01949,0.00624,0.00636,0.00212
g1L,2017-08-05 21:45,1.01781,0.00624,0.00635,0.00212
g1L,2017-08-05 22:00,1.01607,0.00624,0.00634,0.00211
g1L,2017-08-05 22:15,1.01427,0.00624,0.00633,0.00211
g1L,2017-08-05 22:30,1.01243,0.00624,0.00632,0.00211
g1L,2017-08-05 22:45,1.01054,0.00624,0.00631,0.00210
g1L,2017-08-05 23:00,1.00862,0.00624,0.00629,0.00210
g1L,2017-08-05 23:15,1.00669,0.00624,0.00628,0.00209
g1L,2017-08-05 23:30,1.00473,0.00624,0.00627,0.00209
g1L,2017-08-05 23:45,1.00278,0.00624,0.00626,0.00209
g1L,2017-08-06 00:00,0.99348,0.00629,0.00624,0.00208
g1L,2017-08-06 00:15,0.99155,0.00629,0.00623,0.00208
g1L,2017-08-06 00:30,0.98964,0.00629,0.00622,0.00207
g1L,2017-08-06 00:45,0.98776,0.00629,0.00621,0.00207
g1L,2017-08-06 01:00,0.98592,0.00629,0.00620,0.00207
g1L,2017-08-06 01:15,0.98413,0.00629,0.00619,0.00206
g1L,2017-08-06 01:30,0.98239,0.00629,0.00617,0.00206
g1L,2017-08-06 01:45,0.98071,0.00629,0.00616,0.00205
g1L,2017-08-06 02:00,0.97910,0.00629,0.00615,0.00205
g1L,2017-08-06 02:15,0.97757,0.00629,0.00614,0.00205
g1L,2017-08-06 02:30,0.97612,0.00629,0.00614,0.00205
g1L,2017-08-06 02:45,0.97476,0.00629,0.00613,0.00204
g1L,2017-08-06 03:00,0.97350,0.00629,0.00612,0.00204
g1L,2017-08-06 03:15,0.97233,0.00629,0.00611,0.00204
g1L,2017-08-06 03:30,0.97128,0.00629,0.00611,0.00204
g1L,2017-08-06 03:45,0.97033,0.00629,0.00610,0.00203
g1L,2017-08-06 04:00,0.96951,0.00629,0.00609,0.00203
g1L,2017-08-06 04:15,0.96880,0.00629,0.00609,0.00203
g1L,2017-08-06 04:30,0.96822,0.00629,0.00609,0.00203
g1L,2017-08-06 04:45,0.96776,0.00629,0.00608,0.00203
g1L,2017-08-06 05:00,0.96743,0.00629,0.00608,0.00203
g1L,2017-08-06 05:15,0.96723,0.00629,0.00608,0.00203
g1L,2017-08-06 05:30,0.96716,0.00629,0.00608,0.00203
g1L,2017-08-06 05:45,0.96723,0.00629,0.00608,0.00203
g1L,2017-08-06 06:00,0.96742,0.00629,0.00608,0.00203
g1L,2017-08-06 06:15,0.96775,0.00629,0.00608,0.00203
g1L,2017-08-06 06:30,0.96821,0.00629,0.00609,0.00203
g1L,2017-08-06 06:45,0.96880,0.00629,0.00609,0.00203
g1L,2017-08-06 07:00,0.96951,0.00629,0.00609,0.00203
g1L,2017-08-06 07:15,0.97035,0.00629,0.00610,0.00203
g1L,2017-08-06 07:30,0.97131,0.00629,0.00611,0.00204
g1L,2017-08-06 07:45,0.97239,0.00629,0.00611,0.00204
g1L,2017-08-06 08:00,0.97358,0.00629,0.00612,0.00204
g1L,2017-08-06 08:15,0.97488,0.00629,0.00613,0.00204
g1L,2017-08-06 08:30,0.97628,0.00629,0.00614,0.00205
g1L,2017-08-06 08:45,0.97777,0.00629,0.00615,0.00205
g1L,2017-08-06 09:00,0.97936,0.00629,0.00616,0.00205
g1L,2017-08-06 09:15,0.98103,0.00629,0.00617,0.00206
g1L,2017-08-06 09:30,0.98278,0.00629,0.00618,0.00206
g1L,2017-08-06 09:45,0.98460,0.00629,0.00619,0.00206
g1L,2017-08-06 10:00,0.98649,0.00629,0.00620,0.00207
g1L,2017-08-06 10:15,0.98843,0.00629,0.00621,0.00207
g1L,2017-08-06 10:30,0.99041,0.00629,0.00623,0.00208
g1L,2017-08-06 10:45,0.99244,0.00629,0.00624,0.00208
g1L,2017-08-06 11:00,0.99449,0.00629,0.00625,0.00208
g1L,2017-08-06 11:15,0.99657,0.00629,0.00626,0.00209
g1L,2017-08-06 11:30,0.99867,0.00629,0.00628,0.00209
g1L,2017-08-06 11:45,1.00076,0.00629,0.00629,0.00210
g1L,2017-08-06 12:00,1.00286,0.00629,0.00630,0.00210
g1L,2017-08-06 12:15,1.00494,0.00629,0.00632,0.00211
g1L,2017-08-06 12:30,1.00700,0.00629,0.00633,0.00211
g1L,2017-08-06 12:45,1.00903,0.00629,0.00634,0.00211
g1L,2017-08-06 13:00,1.01103,0.00629,0.00635,0.00212
g1L,2017-08-06 13:15,1.01298,0.00629,0.00637,0.00212
g1L,2017-08-06 13:30,1.01487,0.00629,0.00638,0.00213
g1L,2017-08-06 13:45,1.01671,0.00629,0.00639,0.00213
g1L,2017-08-06 14:00,1.01847,0.00629,0.00640,0.00213
g1L,2017-08-06 14:15,1.02016,0.00629,0.00641,0.00214
g1L,2017-08-06 14:30,1.02177,0.00629,0.00642,0.00214
g1L,2017-08-06 14:45,1.02328,0.00629,0.00643,0.00214
g1L,2017-08-06 15:00,1.02470,0.00629,0.00644,0.00215
g1L,2017-08-06 15:15,1.02602,0.00629,0.00645,0.00215
g1L,2017-08-06 15:30,1.02723,0.00629,0.00646,0.00215
g1L,2017-08-06 15:45,1.02833,0.00629,0.00646,0.00215
g1L,2017-08-06 16:00,1.02931,0.00629,0.00647,0.00216
g1L,2017-08-06 16:15,1.03018,0.00629,0.00648,0.00216
g1L,2017-08-06 16:30,1.03092,0.00629,0.00648,0.00216
g1L,2017-08-06 16:45,1.03153,0.00629,0.00648,0.00216
g1L,2017-08-06 17:00,1.03202,0.00629,0.00649,0.00216
g1L,2017-08-06 17:15,1.03237,0.00629,0.00649,0.00216
g1L,2017-08-06 17:30,1.03260,0.00629,0.00649,0.00216
g1L,2017-08-06 17:45,1.03269,0.00629,0.00649,0.00216
g1L,2017-08-06 18:00,1.03265,0.00629,0.00649,0.00216
g1L,2017-08-06 18:15,1.03248,0.00629,0.00649,0.00216
g1L,2017-08-06 18:30,1.03217,0.00629,0.00649,0.00216
g1L,2017-08-06 18:45,1.03174,0.00629,0.00649,0.00216
g1L,2017-08-06 19:00,1.03118,0.00629,0.00648,0.00216
g1L,2017-08-06 19:15,1.03050,0.00629,0.00648,0.00216
g1L,2017-08-06 19:30,1.02970,0.00629,0.00647,0.00216
g1L,2017-08-06 19:45,1.02878,0.00629,0.00647,0.00216
g1L,2017-08-06 20:00,1.02775,0.00629,0.00646,0.00215
g1L,2017-08-06 20:15,1.02661,0.00629,0.00645,0.00215
g1L,2017-08-06 20:30,1.02537,0.00629,0.00645,0.00215
g1L,2017-08-06 20:45,1.02403,0.00629,0.00644,0.00215
g1L,2017-08-06 21:00,1.02260,0.00629,0.00643,0.00214
g1L,2017-08-06 21:15,1.02108,0.00629,0.00642,0.00214
g1L,2017-08-06 21:30,1.01949,0.00629,0.00641,0.00214
g1L,2017-08-06 21:45,1.01783,0.00629,0.00640,0.00213
g1L,2017-08-06 22:00,1.01610,0.00629,0.00639,0.00213
g1L,2017-08-06 22:15,1.01432,0.00629,0.00638,0.00213
g1L,2017-08-06 22:30,1.01249,0.00629,0.00636,0.00212
g1L,2017-08-06 22:45,1.01062,0.00629,0.00635,0.00212
g1L,2017-08-06 23:00,1.00873,0.00629,0.00634,0.00211
g1L,2017-08-06 23:15,1.00681,0.00629,0.00633,0.00211
g1L,2017-08-06 23:30,1.00487,0.00629,0.00632,0.00211
g1L,2017-08-06 23:45,1.00293,0.00629,0.00630,0.00210
g1L,2017-08-07 00:00,0.99336,0.00633,0.00629,0.00210
g1L,2017-08-07 00:15,0.99146,0.00633,0.00628,0.00209
g1L,2017-08-07 00:30,0.98957,0.00633,0.00627,0.00209
g1L,2017-08-07 00:45,0.98771,0.00633,0.00626,0.00209
g1L,2017-08-07 01:00,0.98588,0.00633,0.00624,0.00208
g1L,2017-08-07 01:15,0.98411,0.00633,0.00623,0.00208
g1L,2017-08-07 01:30,0.98238,0.00633,0.00622,0.00207
g1L,2017-08-07 01:45,0.98072,0.00633,0.00621,0.00207
g1L,2017-08-07 02:00,0.97913,0.00633,0.00620,0.00207
g1L,2017-08-07 02:15,0.97761,0.00633,0.00619,0.00206
g1L,2017-08-07 02:30,0.97617,0.00633,0.00618,0.00206
g1L,2017-08-07 02:45,0.97483,0.00633,0.00617,0.00206
g1L,2017-08-07 03:00,0.97358,0.00633,0.00617,0.00206
g1L,2017-08-07 03:15,0.97243,0.00633,0.00616,0.00205
g1L,2017-08-07 03:30,0.97138,0.00633,0.00615,0.00205
g1L,2017-08-07 03:45,0.97045,0.00633,0.00615,0.00205
g1L,2017-08-07 04:00,0.96963,0.00633,0.00614,0.00205
g1L,2017-08-07 04:15,0.96893,0.00633,0.00614,0.00205
g1L,2017-08-07 04:30,0.96836,0.00633,0.00613,0.00204
g1L,2017-08-07 04:45,0.96791,0.00633,0.00613,0.00204
g1L,2017-08-07 05:00,0.96758,0.00633,0.00613,0.00204
g1L,2017-08-07 05:15,0.96739,0.00633,0.00613,0.00204
g1L,2017-08-07 05:30,0.96732,0.00633,0.00613,0.00204
g1L,2017-08-07 05:45,0.96739,0.00633,0.00613,0.00204
g1L,2017-08-07 06:00,0.96759,0.00633,0.00613,0.00204
g1L,2017-08-07 06:15,0.96792,0.00633,0.00613,0.00204
g1L,2017-08-07 06:30,0.96838,0.00633,0.00613,0.00204
g1L,2017-08-07 06:45,0.96896,0.00633,0.00614,0.00205
g1L,2017-08-07 07:00,0.96968,0.00633,0.00614,0.00205
g1L,2017-08-07 07:15,0.97051,0.00633,0.00615,0.00205
g1L,2017-08-07 07:30,0.97147,0.00633,0.00615,0.00205
g1L,2017-08-07 07:45,0.97254,0.00633,0.00616,0.00205
g1L,2017-08-07 08:00,0.97372,0.00633,0.00617,0.00206
g1L,2017-08-07 08:15,0.97501,0.00633,0.00618,0.00206
g1L,2017-08-07 08:30,0.97641,0.00633,0.00618,0.00206
g1L,2017-08-07 08:45,0.97789,0.00633,0.00619,0.00206
g1L,2017-08-07 09:00,0.97947,0.00633,0.00620,0.00207
g1L,2017-08-07 09:15,0.98114,0.00633,0.00621,0.00207
g1L,2017-08-07 09:30,0.98288,0.00633,0.00623,0.00208
g1L,2017-08-07 09:45,0.98469,0.00633,0.00624,0.00208
g1L,2017-08-07 10:00,0.98656,0.00633,0.00625,0.00208
g1L,2017-08-07 10:15,0.98849,0.00633,0.00626,0.00209
g1L,2017-08-07 10:30,0.99046,0.00633,0.00627,0.00209
g1L,2017-08-07 10:45,0.99247,0.00633,0.00629,0.00210
g1L,2017-08-07 11:00,0.99452,0.00633,0.00630,0.00210
g1L,2017-08-07 11:15,0.99658,0.00633,0.00631,0.00210
g1L,2017-08-07 11:30,0.99866,0.00633,0.00633,0.00211
g1L,2017-08-07 11:45,1.00075,0.00633,0.00634,0.00211
g1L,2017-08-07 12:00,1.00283,0.00633,0.00635,0.00212
g1L,2017-08-07 12:15,1.00490,0.00633,0.00636,0.00212
g1L,2017-08-07 12:30,1.00695,0.00633,0.00638,0.00213
g1L,2017-08-07 12:45,1.00897,0.00633,0.00639,0.00213
g1L,2017-08-07 13:00,1.01096,0.00633,0.00640,0.00213
g1L,2017-08-07 13:15,1.01289,0.00633,0.00642,0.00214
g1L,2017-08-07 13:30,1.01478,0.00633,0.00643,0.00214
g1L,2017-08-07 13:45,1.01660,0.00633,0.00644,0.00215
g1L,2017-08-07 14:00,1.01836,0.00633,0.00645,0.00215
g1L,2017-08-07 14:15,1.02004,0.00633,0.00646,0.00215
g1L,2017-08-07 14:30,1.02163,0.00633,0.00647,0.00216
g1L,2017-08-07 14:45,1.02314,0.00633,0.00648,0.00216
g1L,2017-08-07 15:00,1.02455,0.00633,0.00649,0.00216
g1L,2017-08-07 15:15,1.02586,0.00633,0.00650,0.00217
g1L,2017-08-07 15:30,1.02707,0.00633,0.00651,0.00217
g1L,2017-08-07 15:45,1.02817,0.00633,0.00651,0.00217
g1L,2017-08-07 16:00,1.02915,0.00633,0.00652,0.00217
g1L,2017-08-07 16:15,1.03001,0.00633,0.00652,0.00217
g1L,2017-08-07 16:30,1.03074,0.00633,0.00653,0.00218
g1L,2017-08-07 16:45,1.03136,0.00633,0.00653,0.00218
g1L,2017-08-07 17:00,1.03184,0.00633,0.00654,0.00218
g1L,2017-08-07 17:15,1.03220,0.00633,0.00654,0.00218
g1L,2017-08-07 17:30,1.03243,0.00633,0.00654,0.00218
g1L,2017-08-07 17:45,1.03252,0.00633,0.00654,0.00218
g1L,2017-08-07 18:00,1.03248,0.00633,0.00654,0.00218
g1L,2017-08-07 18:15,1.03232,0.00633,0.00654,0.00218
g1L,2017-08-07 18:30,1.03202,0.00633,0.00654,0.00218
g1L,2017-08-07 18:45,1.03160,0.00633,0.00653,0.00218
g1L,2017-08-07 19:00,1.03105,0.00633,0.00653,0.00218
g1L,2017-08-07 19:15,1.03038,0.00633,0.00653,0.00218
g1L,2017-08-07 19:30,1.02958,0.00633,0.00652,0.00217
g1L,2017-08-07 19:45,1.02867,0.00633,0.00652,0.00217
g1L,2017-08-07 20:00,1.02765,0.00633,0.00651,0.00217
g1L,2017-08-07 20:15,1.02653,0.00633,0.00650,0.00217
g1L,2017-08-07 20:30,1.02530,0.00633,0.00649,0.00216
g1L,2017-08-07 20:45,1.02397,0.00633,0.00649,0.00216
g1L,2017-08-07 21:00,1.02256,0.00633,0.00648,0.00216
g1L,2017-08-07 21:15,1.02106,0.00633,0.00647,0.00216
g1L,2017-08-07 21:30,1.01948,0.00633,0.00646,0.00215
g1L,2017-08-07 21:45,1.01783,0.00633,0.00645,0.00215
g1L,2017-08-07 22:00,1.01612,0.00633,0.00644,0.00215
g1L,2017-08-07 22:15,1.01436,0.00633,0.00642,0.00214
g1L,2017-08-07 22:30,1.01255,0.00633,0.00641,0.00214
g1L,2017-08-07 22:45,1.01070,0.00633,0.00640,0.00213
g1L,2017-08-07 23:00,1.00882,0.00633,0.00639,0.00213
g1L,2017-08-07 23:15,1.00692,0.00633,0.00638,0.00213
g1L,2017-08-07 23:30,1.00500,0.00633,0.00637,0.00212
g1L,2017-08-07 23:45,1.00308,0.00633,0.00635,0.00212
g1L,2017-08-08 00:00,0.99326,0.00638,0.00634,0.00211
g1L,2017-08-08 00:15,0.99137,0.00638,0.00633,0.00211
g1L,2017-08-08 00:30,0.98950,0.00638,0.00632,0.00211
g1L,2017-08-08 00:45,0.98766,0.00638,0.00631,0.00210
g1L,2017-08-08 01:00,0.98585,0.00638,0.00629,0.00210
g1L,2017-08-08 01:15,0.98410,0.00638,0.00628,0.00209
g1L,2017-08-08 01:30,0.98239,0.00638,0.00627,0.00209
g1L,2017-08-08 01:45,0.98074,0.00638,0.00626,0.00209
g1L,2017-08-08 02:00,0.97916,0.00638,0.00625,0.00208
g1L,2017-08-08 02:15,0.97766,0.00638,0.00624,0.00208
g1L,2017-08-08 02:30,0.97624,0.00638,0.00623,0.00208
g1L,2017-08-08 02:45,0.97491,0.00638,0.00622,0.00207
g1L,2017-08-08 03:00,0.97367,0.00638,0.00622,0.00207
g1L,2017-08-08 03:15,0.97253,0.00638,0.00621,0.00207
g1L,2017-08-08 03:30,0.97150,0.00638,0.00620,0.00207
g1L,2017-08-08 03:45,0.97058,0.00638,0.00620,0.00207
g1L,2017-08-08 04:00,0.96977,0.00638,0.00619,0.00206
g1L,2017-08-08 04:15,0.96908,0.00638,0.00619,0.00206
g1L,2017-08-08 04:30,0.96851,0.00638,0.00618,0.00206
g1L,2017-08-08 04:45,0.96806,0.00638,0.00618,0.00206
g1L,2017-08-08 05:00,0.96775,0.00638,0.00618,0.00206
g1L,2017-08-08 05:15,0.96756,0.00638,0.00618,0.00206
g1L,2017-08-08 05:30,0.96750,0.00638,0.00618,0.00206
g1L,2017-08-08 05:45,0.96757,0.00638,0.00618,0.00206
g1L,2017-08-08 06:00,0.96777,0.00638,0.00618,0.00206
g1L,2017-08-08 06:15,0.96810,0.00638,0.00618,0.00206
g1L,2017-08-08 06:30,0.96855,0.00638,0.00618,0.00206
g1L,2017-08-08 06:45,0.96914,0.00638,0.00619,0.00206
g1L,2017-08-08 07:00,0.96985,0.00638,0.00619,0.00206
g1L,2017-08-08 07:15,0.97068,0.00638,0.00620,0.00207
g1L,2017-08-08 07:30,0.97163,0.00638,0.00620,0.00207
g1L,2017-08-08 07:45,0.97270,0.00638,0.00621,0.00207
g1L,2017-08-08 08:00,0.97388,0.00638,0.00622,0.00207
g1L,2017-08-08 08:15,0.97516,0.00638,0.00623,0.00208
g1L,2017-08-08 08:30,0.97654,0.00638,0.00623,0.00208
g1L,2017-08-08 08:45,0.97802,0.00638,0.00624,0.00208
g1L,2017-08-08 09:00,0.97959,0.00638,0.00625,0.00208
g1L,2017-08-08 09:15,0.98125,0.00638,0.00626,0.00209
g1L,2017-08-08 09:30,0.98298,0.00638,0.00628,0.00209
g1L,2017-08-08 09:45,0.98477,0.00638,0.00629,0.00210
g1L,2017-08-08 10:00,0.98664,0.00638,0.00630,0.00210
g1L,2017-08-08 10:15,0.98855,0.00638,0.00631,0.00210
g1L,2017-08-08 10:30,0.99051,0.00638,0.00632,0.00211
g1L,2017-08-08 10:45,0.99251,0.00638,0.00634,0.00211
g1L,2017-08-08 11:00,0.99455,0.00638,0.00635,0.00212
g1L,2017-08-08 11:15,0.99660,0.00638,0.00636,0.00212
g1L,2017-08-08 11:30,0.99867,0.00638,0.00638,0.00213
g1L,2017-08-08 11:45,1.00074,0.00638,0.00639,0.00213
g1L,2017-08-08 12:00,1.00281,0.00638,0.00640,0.00213
g1L,2017-08-08 12:15,1.00486,0.00638,0.00642,0.00214
g1L,2017-08-08 12:30,1.00690,0.00638,0.00643,0.00214
g1L,2017-08-08 12:45,1.00891,0.00638,0.00644,0.00215
g1L,2017-08-08 13:00,1.01088,0.00638,0.00645,0.00215
g1L,2017-08-08 13:15,1.01281,0.00638,0.00647,0.00216
g1L,2017-08-08 13:30,1.01468,0.00638,0.00648,0.00216
g1L,2017-08-08 13:45,1.01649,0.00638,0.00649,0.00216
g1L,2017-08-08 14:00,1.01824,0.00638,0.00650,0.00217
g1L,2017-08-08 14:15,1.01991,0.00638,0.00651,0.00217
g1L,2017-08-08 14:30,1.02149,0.00638,0.00652,0.00217
g1L,2017-08-08 14:45,1.02299,0.00638,0.00653,0.00218
g1L,2017-08-08 15:00,1.02440,0.00638,0.00654,0.00218
g1L,2017-08-08 15:15,1.02570,0.00638,0.00655,0.00218
g1L,2017-08-08 15:30,1.02690,0.00638,0.00656,0.00219
g1L,2017-08-08 15:45,1.02799,0.00638,0.00656,0.00219
g1L,2017-08-08 16:00,1.02897,0.00638,0.00657,0.00219
g1L,2017-08-08 16:15,1.02983,0.00638,0.00657,0.00219
g1L,2017-08-08 16:30,1.03056,0.00638,0.00658,0.00219
g1L,2017-08-08 16:45,1.03117,0.00638,0.00658,0.00219
g1L,2017-08-08 17:00,1.03166,0.00638,0.00659,0.00220
g1L,2017-08-08 17:15,1.03202,0.00638,0.00659,0.00220
g1L,2017-08-08 17:30,1.03225,0.00638,0.00659,0.00220
g1L,2017-08-08 17:45,1.03234,0.00638,0.00659,0.00220
g1L,2017-08-08 18:00,1.03231,0.00638,0.00659,0.00220
g1L,2017-08-08 18:15,1.03215,0.00638,0.00659,0.00220
g1L,2017-08-08 18:30,1.03186,0.00638,0.00659,0.00220
g1L,2017-08-08 18:45,1.03144,0.00638,0.00659,0.00220
g1L,2017-08-08 19:00,1.03090,0.00638,0.00658,0.00219
g1L,2017-08-08 19:15,1.03024,0.00638,0.00658,0.00219
g1L,2017-08-08 19:30,1.02945,0.00638,0.00657,0.00219
g1L,2017-08-08 19:45,1.02856,0.00638,0.00657,0.00219
g1L,2017-08-08 20:00,1.02755,0.00638,0.00656,0.00219
g1L,2017-08-08 20:15,1.02643,0.00638,0.00655,0.00218
g1L,2017-08-08 20:30,1.02522,0.00638,0.00655,0.00218
g1L,2017-08-08 20:45,1.02391,0.00638,0.00654,0.00218
g1L,2017-08-08 21:00,1.02250,0.00638,0.00653,0.00218
g1L,2017-08-08 21:15,1.02102,0.00638,0.00652,0.00217
g1L,2017-08-08 21:30,1.01946,0.00638,0.00651,0.00217
g1L,2017-08-08 21:45,1.01783,0.00638,0.00650,0.00217
g1L,2017-08-08 22:00,1.01614,0.00638,0.00649,0.00216
g1L,2017-08-08 22:15,1.01439,0.00638,0.00648,0.00216
g1L,2017-08-08 22:30,1.01260,0.00638,0.00646,0.00215
g1L,2017-08-08 22:45,1.01077,0.00638,0.00645,0.00215
g1L,2017-08-08 23:00,1.00890,0.00638,0.00644,0.00215
g1L,2017-08-08 23:15,1.00702,0.00638,0.00643,0.00214
g1L,2017-08-08 23:30,1.00512,0.00638,0.00642,0.00214
g1L,2017-08-08 23:45,1.00322,0.00638,0.00640,0.00213
g1L,2017-08-09 00:00,0.99317,0.00644,0.00639,0.00213
g1L,2017-08-09 00:15,0.99130,0.00644,0.00638,0.00213
g1L,2017-08-09 00:30,0.98944,0.00644,0.00637,0.00212
g1L,2017-08-09 00:45,0.98762,0.00644,0.00636,0.00212
g1L,2017-08-09 01:00,0.98583,0.00644,0.00635,0.00212
g1L,2017-08-09 01:15,0.98409,0.00644,0.00633,0.00211
g1L,2017-08-09 01:30,0.98240,0.00644,0.00632,0.00211
g1L,2017-08-09 01:45,0.98077,0.00644,0.00631,0.00210
g1L,2017-08-09 02:00,0.97921,0.00644,0.00630,0.00210
g1L,2017-08-09 02:15,0.97772,0.00644,0.00629,0.00210
g1L,2017-08-09 02:30,0.97632,0.00644,0.00628,0.00209
g1L,2017-08-09 02:45,0.97500,0.00644,0.00628,0.00209
g1L,2017-08-09 03:00,0.97377,0.00644,0.00627,0.00209
g1L,2017-08-09 03:15,0.97265,0.00644,0.00626,0.00209
g1L,2017-08-09 03:30,0.97163,0.00644,0.00625,0.00208
g1L,2017-08-09 03:45,0.97071,0.00644,0.00625,0.00208
g1L,2017-08-09 04:00,0.96991,0.00644,0.00624,0.00208
g1L,2017-08-09 04:15,0.96923,0.00644,0.00624,0.00208
g1L,2017-08-09 04:30,0.96867,0.00644,0.00624,0.00208
g1L,2017-08-09 04:45,0.96823,0.00644,0.00623,0.00208
g1L,2017-08-09 05:00,0.96792,0.00644,0.00623,0.00208
g1L,2017-08-09 05:15,0.96774,0.00644,0.00623,0.00208
g1L,2017-08-09 05:30,0.96768,0.00644,0.00623,0.00208
g1L,2017-08-09 05:45,0.96775,0.00644,0.00623,0.00208
g1L,2017-08-09 06:00,0.96795,0.00644,0.00623,0.00208
g1L,2017-08-09 06:15,0.96828,0.00644,0.00623,0.00208
g1L,2017-08-09 06:30,0.96874,0.00644,0.00624,0.00208
g1L,2017-08-09 06:45,0.96932,0.00644,0.00624,0.00208
g1L,2017-08-09 07:00,0.97003,0.00644,0.00624,0.00208
g1L,2017-08-09 07:15,0.97086,0.00644,0.00625,0.00208
g1L,2017-08-09 07:30,0.97180,0.00644,0.00626,0.00209
g1L,2017-08-09 07:45,0.97286,0.00644,0.00626,0.00209
g1L,2017-08-09 08:00,0.97404,0.00644,0.00627,0.00209
g1L,2017-08-09 08:15,0.97531,0.00644,0.00628,0.00209
